86314,86276,-,53013,53051,+
54854,54889,+,115028,114993,-
90136,90059,-,111313,111236,-
91458,91348,-,61016,61126,+
76635,76582,-,73609,73662,+
64858,64917,+,77869,77928,+
86451,86567,+,86422,86306,-
64304,64351,+,85445,85492,+
120181,120216,+,59109,59074,-
44302,44231,-,50980,50909,-
86015,86047,+,50927,50895,-
44068,44027,-,50740,50699,-
101218,101289,+,123038,123109,+
92650,92697,+,124193,124240,+
103439,103477,+,46045,46007,-
133857,133904,+,38880,38833,-
32282,32238,-,38699,38655,-
49204,49157,-,151088,151135,+
126951,126998,+,151088,151135,+
39428,39381,-,153840,153887,+
3921,3865,-,155521,155577,+
6401,6207,-,10201,10007,-
19627,19592,-,160693,160728,+
3628,3572,-,7047,6991,-
2518,2462,-,2520,2464,-
130089,130145,+,475,419,-
6142,6210,+,168888,168820,-
131253,131227,-,166203,166177,-
11376,11408,+,11711,11743,+
137745,137701,-,16867,16911,+
126982,126950,-,151119,151087,-
49173,49205,+,151119,151087,-
124391,124344,-,148398,148351,-
51764,51811,+,148398,148351,-
110627,110550,-,37040,37117,+
130538,130506,-,43470,43502,+
126877,126731,-,48474,48620,+
90520,90467,-,111715,111662,-
73770,73699,-,95820,95749,-
71629,71516,-,83300,83413,+
69947,70099,+,86710,86558,-
90689,90727,+,77520,77482,-
61973,61938,-,93835,93870,+
72110,72057,-,71399,71346,-
96461,96562,+,117960,118061,+
97380,97451,+,47597,47526,-
128425,128484,+,46654,46595,-
40284,40216,-,46643,46575,-
104113,104160,+,45687,45640,-
110738,110821,+,133791,133874,+
55698,55645,-,137778,137831,+
49404,49360,-,150835,150879,+
126751,126795,+,150835,150879,+
39392,39330,-,153668,153730,+
129765,129821,+,156403,156459,+
130086,130115,+,157795,157824,+
622,524,-,162838,162936,+
6168,6100,-,5228,5160,-
2432,2370,-,2431,2369,-
125651,125613,-,2121,2159,+
137551,137504,-,166766,166719,-
38784,38837,+,161798,161745,-
11770,11817,+,155562,155515,-
118236,118162,-,16692,16766,+
12988,13110,+,16748,16870,+
126802,126752,-,150886,150836,-
49353,49403,+,150886,150836,-
126446,126393,-,150536,150483,-
49709,49762,+,150536,150483,-
114788,114690,-,148122,148024,-
27367,27417,+,26992,27042,+
21222,21266,+,27493,27537,+
111837,111772,-,33036,33101,+
28007,28057,+,38509,38559,+
52592,52642,+,120337,120287,-
44232,44270,+,50910,50948,+
53490,53516,+,56905,56931,+
56395,56454,+,113024,112965,-
93058,92981,-,111706,111629,-
83198,83130,-,110091,110023,-
57174,57206,+,62751,62783,+
57550,57588,+,64350,64388,+
54128,54072,-,104869,104813,-
77543,77505,-,71832,71870,+
57164,57199,+,98881,98846,-
52237,52175,-,88643,88581,-
58256,58128,-,97698,97826,+
85936,85880,-,73006,72950,-
77866,77973,+,71482,71375,-
59748,59813,+,99864,99929,+
95353,95430,+,70852,70775,-
118457,118579,+,65541,65419,-
93765,93830,+,115183,115248,+
39882,39799,-,46238,46155,-
104909,104980,+,127835,127906,+
35455,35429,-,42539,42513,-
131510,131572,+,39296,39234,-
110933,110989,+,133986,134042,+
113115,113267,+,136173,136325,+
137029,137151,+,32384,32262,-
18776,18732,-,26157,26113,-
131446,131475,+,159831,159860,+
119408,119500,+,9057,8965,-
41694,41590,-,162022,162126,+
2790,2752,-,7070,7032,-
136534,136569,+,167728,167763,+
137527,137471,-,165162,165106,-
122207,122121,-,11217,11303,+
130121,130083,-,157830,157792,-
41568,41657,+,156962,156873,-
15832,15876,+,153552,153508,-
114604,114590,-,26646,26660,+
66743,66811,+,143599,143531,-
114203,114141,-,27246,27308,+
120275,120189,-,143319,143233,-
128357,128205,-,28826,28978,+
108008,107955,-,39167,39220,+
36978,37037,+,43344,43403,+
91978,91928,-,46036,46086,+
43377,43463,+,50049,50135,+
125830,125795,-,51425,51460,+
95734,95690,-,117183,117139,-
80221,80280,+,110439,110380,-
99320,99276,-,60704,60748,+
56981,57031,+,106488,106438,-
62774,62857,+,65907,65990,+
53136,53098,-,103868,103830,-
54530,54574,+,67784,67828,+
77425,77336,-,70855,70944,+
88141,88094,-,92677,92630,-
63463,63504,+,81802,81843,+
86513,86478,-,82756,82721,-
88273,88350,+,100384,100461,+
101657,101803,+,67254,67108,-
81458,81526,+,105156,105224,+
67188,67244,+,106032,106088,+
79974,79948,-,63360,63334,-
63797,63750,-,62819,62772,-
56958,56854,-,116763,116867,+
35826,35743,-,35399,35316,-
28692,28639,-,34957,34904,-
109778,109807,+,32276,32247,-
116819,116917,+,140073,140171,+
22584,22480,-,29043,28939,-
20743,20678,-,26993,26928,-
11711,11664,-,17081,17034,-
113819,113857,+,13282,13244,-
137100,137126,+,10573,10547,-
137739,137789,+,160790,160840,+
119799,119831,+,5433,5401,-
17992,17909,-,169070,169153,+
29275,29201,-,169546,169620,+
131569,131646,+,249,172,-
136575,136477,-,165770,165672,-
3935,3982,+,7207,7254,+
133715,133623,-,13791,13883,+
13543,13584,+,19735,19776,+
15533,15625,+,21710,21802,+
121961,121917,-,145287,145243,-
131479,131435,-,25896,25940,+
25752,25817,+,31706,31771,+
90177,90112,-,136058,135993,-
87576,87517,-,136014,135955,-
66658,66569,-,134142,134053,-
127659,127558,-,38328,38429,+
105935,105870,-,129754,129689,-
34856,35062,+,41940,42146,+
102137,102057,-,123993,123913,-
89390,89340,-,47907,47957,+
97483,97451,-,118983,118951,-
45785,45820,+,52435,52470,+
98252,98178,-,54317,54391,+
86303,86262,-,63845,63886,+
46803,46913,+,68444,68554,+
77517,77410,-,71859,71966,+
76715,76665,-,73526,73576,+
62828,62887,+,80954,81013,+
72504,72433,-,82658,82729,+
69910,69842,-,82681,82749,+
87198,87224,+,83701,83675,-
87746,87799,+,81377,81324,-
86372,86331,-,81071,81030,-
86697,86744,+,95549,95596,+
80397,80510,+,98304,98417,+
67577,67539,-,70820,70782,-
81780,81742,-,70746,70708,-
67098,67069,-,68636,68607,-
61345,61449,+,102514,102618,+
81564,81523,-,63893,63852,-
56751,56707,-,61604,61560,-
90423,90512,+,111096,111185,+
57728,57675,-,55265,55212,-
85976,86053,+,118647,118724,+
107583,107636,+,130527,130580,+
31208,31149,-,37622,37563,-
26193,26098,-,32144,32049,-
18404,18360,-,25809,25765,-
15617,15582,-,23728,23693,-
135869,135898,+,17001,16972,-
25628,25557,-,158044,158115,+
777,797,+,168060,168040,-
37931,37984,+,164031,163978,-
5646,5690,+,160832,160788,-
130083,130048,-,157788,157753,-
130079,130047,-,157784,157752,-
39382,39429,+,153886,153839,-
127064,127026,-,151200,151162,-
49091,49129,+,151200,151162,-
64624,64659,+,146944,146909,-
17985,18041,+,24147,24203,+
26417,26446,+,32371,32400,+
65574,65527,-,132165,132118,-
89741,89637,-,46246,46350,+
76564,76710,+,120705,120559,-
121504,121430,-,54521,54595,+
55078,55110,+,114390,114358,-
82281,82180,-,58461,58562,+
74585,74550,-,98227,98192,-
74962,74912,-,77442,77492,+
81530,81574,+,91983,91939,-
63222,63302,+,88065,87985,-
70159,70257,+,86497,86399,-
52139,52101,-,84399,84361,-
79114,79155,+,93071,93112,+
60113,60072,-,97925,97966,+
80655,80735,+,66756,66676,-
42933,42832,-,64508,64407,-
119044,119091,+,64118,64071,-
41602,41564,-,63888,63850,-
41235,41155,-,60039,59959,-
59298,59212,-,56421,56335,-
40453,40337,-,50527,50411,-
99662,99697,+,121257,121292,+
98463,98495,+,122039,122071,+
125512,125583,+,46346,46275,-
100977,101033,+,46248,46192,-
37795,37709,-,43918,43832,-
104066,104212,+,126983,127129,+
37033,36977,-,43399,43343,-
95883,95912,+,127413,127442,+
53479,53390,-,132845,132934,+
110419,110568,+,133463,133612,+
112092,112172,+,135144,135224,+
53036,52959,-,136252,136329,+
110739,110774,+,31344,31309,-
131299,131376,+,28555,28478,-
19376,19326,-,25605,25555,-
135329,135361,+,18412,18380,-
112281,112331,+,17910,17860,-
15417,15382,-,17375,17340,-
14741,14673,-,14899,14831,-
45537,45388,-,159738,159887,+
37989,37924,-,163973,164038,+
34135,34079,-,165924,165980,+
3979,3914,-,4142,4077,-
2977,2879,-,2979,2881,-
137919,137975,+,169536,169592,+
7374,7273,-,170343,170444,+
21079,21005,-,170391,170465,+
134552,134469,-,671,754,+
20659,20694,+,166209,166174,-
25158,25190,+,163021,162989,-
131274,131206,-,160682,160614,-
135489,135451,-,19521,19559,+
117538,117503,-,25700,25735,+
19528,19563,+,25754,25789,+
27648,27683,+,37911,37946,+
101303,101265,-,40231,40269,+
54787,54813,+,127025,126999,-
63363,63325,-,123605,123567,-
88784,88737,-,49839,49886,+
55615,55683,+,56795,56863,+
55705,55806,+,57318,57419,+
56770,56796,+,112522,112496,-
80529,80491,-,64177,64215,+
86186,86103,-,64727,64810,+
48458,48508,+,68924,68974,+
77617,77579,-,71757,71795,+
78141,78103,-,98759,98721,-
64576,64638,+,74216,74278,+
60249,60305,+,77286,77342,+
74035,74006,-,80948,80977,+
68211,68179,-,83634,83666,+
88041,88006,-,85454,85419,-
71682,71738,+,80222,80166,-
72540,72560,+,79249,79229,-
64406,64374,-,91795,91827,+
76714,76752,+,73529,73491,-
78566,78616,+,70767,70717,-
78570,78626,+,70763,70707,-
61638,61609,-,67537,67508,-
119449,119481,+,61529,61497,-
54912,54868,-,60393,60349,-
61999,61964,-,59597,59562,-
73376,73462,+,114344,114430,+
96454,96561,+,117953,118060,+
97438,97557,+,118050,118169,+
44247,44197,-,50925,50875,-
104788,104874,+,125605,125691,+
39830,39801,-,44479,44450,-
35188,35144,-,42686,42642,-
36818,36780,-,39856,39818,-
107842,107898,+,38053,37997,-
136715,136756,+,35579,35538,-
115355,115441,+,138585,138671,+
25140,25006,-,31448,31314,-
118330,118446,+,141584,141700,+
53108,53001,-,147877,147984,+
14724,14683,-,20916,20875,-
13743,13705,-,13423,13385,-
130081,130116,+,157790,157825,+
130085,130117,+,157794,157826,+
3993,3949,-,10368,10324,-
135274,135312,+,163406,163444,+
138243,138302,+,4633,4574,-
2494,2411,-,3377,3294,-
1000,950,-,3032,2982,-
128265,128098,-,152526,152359,-
47890,48057,+,152526,152359,-
126446,126276,-,150536,150366,-
49709,49879,+,150536,150366,-
