148342,148554,+,337537,337749,+
294022,293879,-,257529,257386,-
97028,96900,-,141490,141362,-
333781,333864,+,599676,599759,+
204567,204854,+,49584,49871,+
72773,72615,-,517276,517118,-
297306,297037,-,466215,465946,-
27320,27724,+,445478,445074,-
300150,299878,-,290665,290393,-
272296,272379,+,232140,232057,-
190762,190965,+,436717,436920,+
167510,167292,-,184895,184677,-
104433,104152,-,148920,148639,-
36822,36908,+,108203,108117,-
3073,3405,+,3201,3533,+
173492,173394,-,614293,614195,-
333769,333686,-,599646,599563,-
49468,49349,-,89947,90066,+
36814,36713,-,108193,108294,+
112131,112499,+,504282,503914,-
114433,114576,+,501980,501837,-
120410,120622,+,496357,496145,-
95251,95367,+,139731,139847,+
189995,189462,-,435950,435417,-
347797,347510,-,378468,378181,-
186358,186522,+,406119,406283,+
171603,171415,-,164836,164648,-
92816,92598,-,137237,137019,-
66147,66314,+,558030,558197,+
67366,67533,+,559061,559228,+
58069,58197,+,14392,14264,-
140999,140838,-,124966,125127,+
274921,274670,-,229636,229887,+
106906,106992,+,341329,341415,+
329758,330072,+,263873,263559,-
207399,207193,-,53232,53026,-
234842,234687,-,619121,619276,+
342697,342311,-,599225,598839,-
68539,68324,-,560244,560029,-
33243,33058,-,112014,112199,+
116121,116285,+,499999,499835,-
196583,196726,+,329114,329257,+
248908,249132,+,364163,364387,+
185280,185555,+,405029,405304,+
54381,54614,+,84938,84705,-
237378,237491,+,603376,603489,+
173394,173483,+,614195,614284,+
123244,123486,+,493527,493285,-
92642,92833,+,137063,137254,+
193776,193600,-,439731,439555,-
9792,9869,+,191062,191139,+
352443,352333,-,383044,382934,-
105808,105533,-,340179,339904,-
83835,83963,+,296377,296505,+
76702,76457,-,277919,277674,-
244847,245167,+,352333,352653,+
9865,9791,-,191135,191061,-
107839,108162,+,508553,508230,-
284342,284220,-,220178,220300,+
147743,147411,-,336972,336640,-
270830,270681,-,176588,176439,-
168131,167991,-,161150,161010,-
330448,330368,-,488314,488394,+
66325,66083,-,558208,557966,-
303252,302956,-,104714,105010,+
244761,244507,-,352247,351993,-
106326,106051,-,340694,340419,-
336303,336049,-,423494,423748,+
288452,288559,+,454909,455016,+
158524,158706,+,486620,486802,+
330470,330369,-,488292,488393,+
138312,137995,-,43489,43172,-
234700,234894,+,618711,618517,-
254538,254407,-,526667,526536,-
71967,71728,-,516427,516188,-
109217,109411,+,507178,506984,-
111571,111711,+,504824,504684,-
97505,97771,+,141953,142219,+
293998,294108,+,257504,257614,+
148618,148791,+,337813,337986,+
280845,280970,+,223618,223493,-
44108,44350,+,94824,94582,-
90907,91176,+,566464,566733,+
173395,173493,+,614196,614294,+
206272,206403,+,52109,52240,+
48829,48635,-,90610,90804,+
94033,94260,+,138476,138703,+
99629,99727,+,144050,144148,+
185632,185297,-,405381,405046,-
279143,279364,+,225387,225166,-
282438,282626,+,222034,221846,-
319799,319590,-,215330,215121,-
333962,334039,+,599872,599949,+
58977,58708,-,13490,13759,+
30781,30933,+,441958,441806,-
338967,339182,+,420389,420174,-
272378,272298,-,232058,232138,+
247292,247110,-,360061,359879,-
255082,255327,+,315793,315548,-
18251,17808,-,305468,305025,-
278635,278979,+,225889,225545,-
184068,184325,+,403535,403792,+
221440,221360,-,192794,192714,-
81822,81547,-,479180,479455,+
59093,59431,+,13377,13039,-
333867,333757,-,599955,599845,-
333864,333784,-,599759,599679,-
45567,45292,-,93362,93637,+
139720,139535,-,529522,529337,-
16854,17153,+,115328,115627,+
269038,268820,-,490179,489961,-
24185,24265,+,150086,150166,+
190997,190626,-,436952,436581,-
161909,161619,-,248128,248418,+
159183,159524,+,250784,250443,-
283287,283544,+,221200,220943,-
116416,116324,-,499713,499805,+
173496,173395,-,614297,614196,-
112703,112819,+,503710,503594,-
28687,28881,+,444046,443852,-
272377,272297,-,232059,232139,+
85557,85955,+,298344,298742,+
306191,305958,-,322356,322123,-
198248,198526,+,331442,331720,+
199305,199487,+,332585,332767,+
348516,348692,+,379282,379458,+
312520,312443,-,511334,511411,+
204070,203705,-,49078,48713,-
208255,208094,-,8291,8130,-
229503,229808,+,56303,56608,+
114123,114323,+,502290,502090,-
96904,97032,+,141366,141494,+
344393,344073,-,183823,184143,+
30228,30635,+,442511,442104,-
192741,192535,-,438696,438490,-
9791,9865,+,191061,191135,+
187580,187449,-,407341,407210,-
279585,279388,-,224937,225134,+
19321,19154,-,306538,306371,-
80280,79927,-,289773,289420,-
272304,272378,+,232132,232058,-
185701,186078,+,405450,405827,+
187394,187582,+,407155,407343,+
24264,24184,-,150165,150085,-
72613,72771,+,517116,517274,+
201105,201308,+,542044,542247,+
171994,172113,+,612802,612921,+
173547,173627,+,614355,614435,+
68670,68506,-,560375,560211,-
36807,36709,-,108200,108298,+
253656,253829,+,167456,167629,+
294005,294109,+,257511,257615,+
149014,149292,+,338212,338490,+
274991,275113,+,229566,229444,-
9869,9792,-,191139,191062,-
166211,166122,-,183375,183286,-
169495,169025,-,162734,162264,-
299363,299494,+,475298,475429,+
211,444,+,494542,494775,+
115963,115826,-,500444,500581,+
107954,107709,-,508438,508683,+
36719,36808,+,108288,108199,-
42867,43100,+,96202,95969,-
206020,205784,-,51854,51618,-
233014,232826,-,621661,621849,+
203160,203465,+,48168,48473,+
166438,166713,+,62630,62905,+
211919,212089,+,128208,128378,+
97021,97185,+,141497,141661,+
170859,171023,+,164095,164259,+
166125,166211,+,183289,183375,+
245648,245175,-,353134,352661,-
349299,349523,+,379834,380058,+
41456,41187,-,233093,232824,-
169491,169261,-,162730,162500,-
53895,54170,+,85424,85149,-
90412,90693,+,565966,566247,+
135858,135742,-,39119,39003,-
2803,3033,+,2931,3161,+
334035,333964,-,599945,599874,-
120408,120530,+,496359,496237,-
309514,309693,+,178220,178399,+
166210,166293,+,183401,183484,+
9760,9864,+,191030,191134,+
348693,348289,-,379459,379055,-
348424,348071,-,379190,378837,-
151073,150816,-,262438,262695,+
305390,305154,-,321555,321319,-
106754,106849,+,341134,341229,+
349563,349778,+,380149,380364,+
93016,92825,-,137458,137267,-
71414,71620,+,515886,516092,+
52561,52686,+,86840,86715,-
208696,208565,-,8793,8662,-
122225,121977,-,211,459,+
334039,333965,-,599949,599875,-
289831,289688,-,456332,456189,-
337220,337471,+,422571,422320,-
180750,180505,-,384836,384591,-
294107,293997,-,257613,257503,-
281502,281702,+,222973,222773,-
62083,61838,-,172233,171988,-
94296,94030,-,138739,138473,-
157114,157188,+,560772,560846,+
106445,106194,-,565167,565418,+
173627,173529,-,614435,614337,-
49452,49324,-,89963,90091,+
122895,123032,+,493872,493735,-
253574,253837,+,167374,167637,+
284592,284353,-,219934,220173,+
19895,19755,-,307106,306966,-
160598,160858,+,249372,249112,-
215436,215200,-,135084,134848,-
221004,221132,+,526304,526432,+
54819,55265,+,84500,84054,-
67169,67249,+,558864,558944,+
67189,67329,+,558884,559024,+
131634,131410,-,32879,32655,-
1075,917,-,1075,917,-
576,809,+,576,809,+
91237,91079,-,566794,566636,-
122887,123033,+,493880,493734,-
269697,269933,+,175455,175691,+
166223,166291,+,183414,183482,+
276181,275930,-,228373,228624,+
106677,106763,+,341049,341135,+
106916,106999,+,341339,341422,+
346829,347134,+,377497,377802,+
185395,185619,+,405144,405368,+
9867,9790,-,191137,191060,-
31369,31229,-,441370,441510,+
288406,288546,+,454863,455003,+
110931,110647,-,505464,505748,+
48170,48439,+,91269,91000,-
333685,333774,+,599562,599651,+
208694,208572,-,8791,8669,-
237590,237402,-,603588,603400,-
333782,333687,-,599659,599564,-
176999,176865,-,49699,49833,+
220536,220384,-,525825,525673,-
115852,115950,+,500555,500457,-
26552,26713,+,446234,446073,-
59573,59493,-,196758,196838,+
285597,285466,-,218916,219047,+
106846,106754,-,341226,341134,-
261945,261697,-,240947,240699,-
221261,221166,-,192596,192501,-
166290,166210,-,183481,183401,-
317046,317285,+,483367,483606,+
43966,44112,+,94982,94836,-
56492,56767,+,82616,82341,-
77926,77693,-,569057,569290,+
265129,264992,-,576828,576965,+
136867,136664,-,40128,39925,-
136119,135934,-,39380,39195,-
128786,128971,+,29274,29459,+
227957,228169,+,54691,54903,+
87777,87508,-,561382,561113,-
253092,253328,+,166885,167121,+
24430,24570,+,448343,448203,-
25723,25872,+,447050,446901,-
346299,346177,-,427969,427847,-
285867,285640,-,218646,218873,+
180716,180579,-,384802,384665,-
20475,20272,-,307716,307513,-
249257,249415,+,365323,365481,+
28875,28777,-,443858,443956,+
93472,93353,-,137920,137801,-
333680,333769,+,599557,599646,+
230429,230247,-,624052,624234,+
230248,230430,+,624233,624051,-
174204,174124,-,615133,615053,-
58512,58204,-,13955,14263,+
334034,333966,-,599944,599876,-
241354,241698,+,61482,61826,+
122558,122725,+,494206,494039,-
320298,320116,-,452472,452290,-
221171,221254,+,192506,192589,+
106759,106685,-,341131,341057,-
42408,42316,-,333836,333744,-
199116,198901,-,332300,332085,-
20981,20727,-,308222,307968,-
307942,308172,+,324254,324484,+
150278,150442,+,339487,339651,+
37498,37671,+,181399,181226,-
269920,269693,-,175678,175451,-
253598,253338,-,167395,167135,-
312518,312444,-,511336,511410,+
49109,49309,+,90324,90124,-
173546,173641,+,614354,614449,+
173548,173622,+,614356,614430,+
3706,3825,+,3849,3968,+
333857,333786,-,599752,599681,-
333774,333655,-,599651,599532,-
201642,201364,-,542575,542297,-
97188,97367,+,141649,141828,+
98389,98601,+,142847,143059,+
100884,100973,+,145436,145525,+
351370,351176,-,381947,381753,-
83736,83834,+,296281,296379,+
19744,19589,-,306958,306803,-
161776,161991,+,248261,248046,-
222336,222181,-,193881,193726,-
221260,221150,-,192595,192485,-
168908,168744,-,161927,161763,-
302789,302956,+,105188,105021,-
74927,75142,+,523948,524163,+
241629,241438,-,61757,61566,-
333758,333868,+,599846,599956,+
155023,155115,+,5594,5502,-
3883,4014,+,4026,4157,+
173631,173548,-,614439,614356,-
333856,333785,-,599751,599680,-
135736,135900,+,38997,39161,+
136716,137036,+,39977,40297,+
114684,114956,+,501729,501457,-
317984,317772,-,484314,484102,-
295799,295719,-,464511,464431,-
203737,203976,+,454493,454254,-
221170,221262,+,192505,192597,+
335532,335678,+,424265,424119,-
261404,261745,+,240406,240747,+
106785,106678,-,341157,341050,-
315023,314892,-,294234,294365,+
85326,85502,+,298113,298289,+
21426,21557,+,308719,308850,+
19039,18830,-,306256,306047,-
146769,146891,+,335998,336120,+
106770,106847,+,341150,341227,+
221262,221170,-,192597,192505,-
288274,288423,+,454734,454883,+
253617,253339,-,167414,167136,-
169239,169015,-,162478,162254,-
228444,228220,-,55175,54951,-
206628,206449,-,52461,52282,-
132379,132197,-,34057,33875,-
4809,4693,-,4888,4772,-
3884,3708,-,4027,3851,-
173739,173632,-,614563,614456,-
333965,333885,-,599871,599791,-
24186,24269,+,150087,150170,+
180108,179899,-,384194,383985,-
148413,148339,-,337608,337534,-
255087,255254,+,315788,315621,-
304636,304758,+,320794,320916,+
77160,76999,-,278374,278213,-
163646,163735,+,246367,246278,-
278116,278445,+,226408,226079,-
271613,271434,-,177365,177186,-
131477,131370,-,32722,32615,-
333885,333965,+,599791,599871,+
333963,334064,+,599873,599974,+
89670,89927,+,193,450,+
1605,1790,+,1605,1790,+
287358,287251,-,49726,49833,+
228976,229164,+,55776,55964,+
204709,204816,+,453818,453711,-
166123,166209,+,183287,183373,+
221464,221547,+,192850,192933,+
275227,275003,-,229330,229554,+
256857,257219,+,234933,235295,+
243098,242871,-,350587,350360,-
150333,150413,+,339542,339622,+
221545,221471,-,192931,192857,-
63003,62881,-,174576,174454,-
24280,24170,-,150181,150071,-
333886,333966,+,599792,599872,+
2258,2076,-,2285,2103,-
1115,1303,+,1115,1303,+
172031,171927,-,612833,612729,-
130774,130959,+,32022,32207,+
33892,33725,-,111219,111386,+
108286,108591,+,508109,507804,-
97835,97990,+,142280,142435,+
221175,221261,+,192510,192596,+
284905,284666,-,219602,219841,+
80132,80425,+,289625,289918,+
304766,304641,-,320924,320799,-
262826,262563,-,241818,241555,-
168438,168325,-,161457,161344,-
335554,335793,+,488743,488982,+
110583,110398,-,505812,505997,+
58945,59055,+,13519,13409,-
230346,230248,-,624135,624233,+
36908,36834,-,108117,108191,+
99905,99985,+,144323,144403,+
64642,64361,-,410959,410678,-
282246,281965,-,222232,222513,+
150405,150343,-,339614,339552,-
21183,21305,+,308433,308555,+
263328,263143,-,242311,242126,-
28114,27896,-,444788,445006,+
59708,59619,-,168491,168402,-
102092,101979,-,146580,146467,-
343292,343516,+,63731,63507,-
130957,130796,-,32205,32044,-
208077,208247,+,8113,8283,+
173623,173549,-,614431,614357,-
333963,333886,-,599869,599792,-
333958,333884,-,599864,599790,-
70780,70604,-,515084,514908,-
96998,97111,+,141474,141587,+
168168,168404,+,161187,161423,+
270482,270754,+,176240,176512,+
191669,191517,-,437624,437472,-
184280,184065,-,403747,403532,-
195624,195761,+,328149,328286,+
146453,146698,+,335685,335930,+
78902,78660,-,286378,286136,-
163898,163987,+,246115,246026,-
260116,259952,-,238881,238717,-
280344,280568,+,224119,223895,-
189285,189395,+,433981,434091,+
167922,167848,-,185378,185304,-
114035,113874,-,502378,502539,+
52714,53085,+,86687,86316,-
344279,344452,+,62744,62571,-
240950,240774,-,61027,60851,-
128259,128152,-,21966,21859,-
230481,230690,+,624000,623791,-
342947,342837,-,64073,64183,+
88672,88583,-,564036,563947,-
20425,20273,-,551160,551008,-
57352,57191,-,81759,81920,+
44111,43941,-,94837,95007,+
98218,98406,+,142663,142851,+
59827,60030,+,168619,168822,+
61622,61828,+,171775,171981,+
221357,221440,+,192711,192794,+
221367,221441,+,192721,192795,+
279000,278773,-,225524,225751,+
80483,80671,+,289965,290153,+
42409,42317,-,333837,333745,-
149088,149291,+,338286,338489,+
249259,249423,+,365325,365489,+
180792,180875,+,384902,384985,+
272125,271835,-,177880,177590,-
295723,295800,+,464435,464512,+
122724,122557,-,494040,494207,+
118214,118062,-,497815,497967,+
51801,52022,+,87593,87372,-
228673,228596,-,55392,55315,-
3702,3487,-,3830,3615,-
266336,266497,+,575633,575472,-
302715,302617,-,105265,105363,+
190974,190765,-,436929,436720,-
283138,282848,-,221349,221639,+
163411,163205,-,246605,246811,+
80204,80028,-,289697,289521,-
347264,347488,+,377932,378156,+
221546,221472,-,192932,192858,-
37309,37482,+,181585,181412,-
254193,254089,-,167997,167893,-
173644,173733,+,614468,614557,+
234844,234722,-,619119,619241,+
134425,134604,+,36105,36284,+
204596,204814,+,49613,49831,+
343515,343291,-,63508,63732,+
140822,140703,-,125146,125265,+
334174,334308,+,426798,426664,-
350960,350805,-,381537,381382,-
106685,106765,+,341057,341137,+
77519,77337,-,284995,284813,-
294106,294005,-,257612,257511,-
282665,282829,+,221813,221649,-
226167,226280,+,200978,200865,-
25120,24944,-,447653,447829,+
93507,93349,-,137955,137797,-
171915,172007,+,612717,612809,+
174307,174378,+,615236,615307,+
4187,4014,-,4333,4160,-
2251,2072,-,2278,2099,-
107,379,+,107,379,+
266126,266281,+,575843,575688,-
91098,90868,-,566655,566425,-
55079,54846,-,84240,84473,+
95550,95705,+,140030,140185,+
253916,254068,+,167729,167881,+
289499,289317,-,455997,455815,-
194779,194648,-,440746,440615,-
191936,191751,-,437891,437706,-
188834,188622,-,433533,433321,-
279318,279145,-,225212,225385,+
195810,195941,+,328335,328466,+
263729,263601,-,242709,242581,-
63931,64092,+,410254,410415,+
297866,298033,+,466775,466942,+
24269,24186,-,150170,150087,-
96196,96074,-,140658,140536,-
177135,177242,+,581746,581853,+
173636,173719,+,614460,614543,+
153451,153567,+,626866,626750,-
165443,165508,+,15998,16063,+
128196,128378,+,21903,22085,+
343669,343442,-,63354,63581,+
111347,111529,+,505048,504866,-
117486,117629,+,498536,498393,-
101102,101233,+,145601,145732,+
252601,252690,+,166376,166465,+
273957,273799,-,230748,230906,+
250932,250780,-,366967,366815,-
332648,332803,+,275899,276054,+
106617,106378,-,340985,340746,-
221168,221248,+,333843,333763,-
20447,20310,-,307688,307551,-
180869,181006,+,384979,385116,+
63362,63162,-,174926,174726,-
268812,269081,+,489953,490222,+
49490,49636,+,89922,89776,-
103476,103586,+,147963,148073,+
24498,24593,+,448275,448180,-
190524,190288,-,436479,436243,-
221460,221546,+,192846,192932,+
227322,227122,-,199839,200039,+
312773,312850,+,295738,295661,-
249440,249559,+,365503,365622,+
349258,349440,+,379793,379975,+
352328,352444,+,382929,383045,+
115768,115547,-,500639,500860,+
114404,114186,-,502009,502227,+
15130,14912,-,113601,113383,-
74150,74233,+,522532,522615,+
208339,208509,+,8387,8557,+
343282,343025,-,63738,63995,+
43637,43506,-,95311,95442,+
72169,72050,-,516629,516510,-
96066,96194,+,140528,140656,+
288887,288705,-,455385,455203,-
28932,29168,+,443807,443571,-
167832,167921,+,185288,185377,+
257517,257792,+,235593,235868,+
180122,179997,-,384208,384083,-
250072,249821,-,366114,365863,-
150406,150329,-,339615,339538,-
199244,199125,-,332425,332306,-
106999,107091,+,341424,341516,+
163306,163545,+,246710,246471,-
269822,269697,-,175580,175455,-
296610,296768,+,465543,465701,+
102642,102409,-,147142,146909,-
34366,34527,+,110748,110587,-
228583,228440,-,55311,55168,-
333785,333859,+,599680,599754,+
233242,233030,-,621424,621636,+
56316,56408,+,33356,33448,+
131941,132222,+,33619,33900,+
124358,124534,+,492363,492187,-
93631,93816,+,138079,138264,+
100361,100516,+,144913,145068,+
101998,102141,+,146486,146629,+
171007,171240,+,164243,164476,+
194375,194202,-,440342,440169,-
184327,184076,-,403794,403543,-
200298,200017,-,333578,333297,-
196801,197067,+,329332,329598,+
42332,42412,+,333760,333840,+
348741,348911,+,379519,379689,+
289351,289500,+,455849,455998,+
171417,171238,-,164653,164474,-
116876,116571,-,499257,499562,+
89490,89591,+,1,102,+
235491,235667,+,618487,618311,-
134222,134308,+,35902,35988,+
138510,138770,+,43696,43956,+
343821,343579,-,63202,63444,+
53379,53161,-,86025,86243,+
16140,16493,+,114614,114967,+
92852,93049,+,137294,137491,+
93737,93841,+,138185,138289,+
25273,25461,+,447500,447312,-
336417,336737,+,423374,423054,-
240418,240672,+,219028,219282,+
183747,183643,-,403214,403110,-
275830,275600,-,228727,228957,+
41088,41171,+,232737,232820,+
42337,42435,+,333765,333863,+
181739,181918,+,385849,386028,+
288748,288885,+,455246,455383,+
211855,211613,-,128144,127902,-
333963,334034,+,599680,599751,+
237538,237693,+,603536,603691,+
209066,209389,+,9163,9486,+
173734,173636,-,614558,614460,-
165732,165902,+,16272,16442,+
237309,237166,-,603307,603164,-
344094,343873,-,62929,63150,+
56286,56083,-,82822,83025,+
55901,55728,-,83418,83591,+
52033,51878,-,87361,87516,+
116324,116413,+,499805,499716,-
288695,288438,-,455152,454895,-
29883,30092,+,442856,442647,-
221717,221839,+,193262,193384,+
277681,277526,-,226867,227022,+
196366,196232,-,328897,328763,-
312842,312934,+,295666,295574,-
249959,250108,+,366001,366150,+
294108,294004,-,257614,257510,-
180933,181022,+,385043,385132,+
16169,16017,-,114643,114491,-
49853,50086,+,89550,89317,-
235067,234897,-,618899,619069,+
208308,208213,-,8344,8249,-
154369,154136,-,625178,625411,+
452,808,+,452,808,+
130480,130623,+,31728,31871,+
288033,287821,-,48745,48957,+
202725,202519,-,543664,543458,-
111614,111727,+,504781,504668,-
91434,91772,+,135841,136179,+
334291,334389,+,426687,426589,-
182973,182779,-,387248,387054,-
159332,159198,-,250635,250769,+
21164,21274,+,308414,308524,+
332803,332609,-,276054,275860,-
262484,262254,-,241476,241246,-
277218,277367,+,227330,227181,-
284405,284572,+,220121,219954,-
63906,64109,+,410229,410432,+
54841,54996,+,84478,84323,-
3026,2802,-,3154,2930,-
228912,229151,+,55712,55951,+
103236,103421,+,147723,147908,+
167849,167935,+,185305,185391,+
336292,336414,+,423502,423380,-
64894,64682,-,411211,410999,-
275228,275076,-,229329,229481,+
80729,80890,+,290208,290369,+
25448,25224,-,447325,447549,+
328520,328633,+,453132,453245,+
299802,299999,+,475737,475934,+
103559,103407,-,148046,147894,-
91670,91422,-,136077,135829,-
88833,88991,+,564191,564349,+
90482,90706,+,566036,566260,+
265835,265647,-,576134,576322,+
333964,334035,+,599874,599945,+
154441,154587,+,625055,624909,-
92602,92718,+,137023,137139,+
317281,317105,-,483602,483426,-
61989,62084,+,172139,172234,+
287591,287340,-,454051,453800,-
191414,191259,-,437369,437214,-
188190,187996,-,407961,407767,-
150334,150405,+,339543,339614,+
10093,9992,-,276916,276815,-
258058,257930,-,236134,236006,-
100984,100892,-,145536,145444,-
52051,52380,+,87317,86988,-
311658,311443,-,549965,550180,+
171925,172008,+,612727,612810,+
236526,236344,-,602524,602342,-
228597,228737,+,55316,55456,+
91238,91089,-,566795,566646,-
67018,66863,-,558713,558558,-
62862,63041,+,174435,174614,+
221471,221536,+,192857,192922,+
185990,185727,-,405739,405476,-
162412,162266,-,247628,247774,+
151256,151131,-,262255,262380,+
348742,348876,+,379520,379654,+
262202,262074,-,241194,241066,-
110166,109873,-,506229,506522,+
74447,74524,+,523351,523428,+
43533,43643,+,95415,95305,-
54463,54612,+,84856,84707,-
343550,343663,+,63473,63360,-
90788,90982,+,566345,566539,+
135868,135755,-,39129,39016,-
171932,172003,+,612734,612805,+
202491,202318,-,543430,543257,-
302809,302537,-,105171,105443,+
320577,320434,-,452726,452583,-
310501,310671,+,179207,179377,+
192162,192010,-,438117,437965,-
336084,336296,+,423713,423501,-
274561,274418,-,230004,230147,+
259871,259948,+,238639,238716,+
347751,347578,-,378422,378249,-
8682,8768,+,372811,372725,-
80809,81069,+,290288,290548,+
316049,315903,-,293224,293370,+
106522,106590,+,340890,340958,+
77865,77674,-,285344,285153,-
151626,151784,+,261885,261727,-
262422,262180,-,241414,241172,-
277458,277736,+,227090,226812,-
170642,170481,-,163878,163717,-
70403,70516,+,514704,514817,+
44411,44548,+,94521,94384,-
47009,47155,+,92285,92139,-
343703,343951,+,63320,63072,-
207120,206926,-,52953,52759,-
137767,137675,-,41593,41501,-
153169,153252,+,627142,627059,-
154473,154577,+,625023,624919,-
3520,3744,+,619263,619039,-
173717,173643,-,614541,614467,-
44724,44843,+,551964,551845,-
102115,102207,+,146605,146697,+
185618,185451,-,405367,405200,-
262861,262983,+,241847,241969,+
347002,346793,-,377670,377461,-
243885,243760,-,351371,351246,-
106845,106771,-,341225,341151,-
145637,145425,-,334745,334533,-
21273,21163,-,308523,308413,-
19885,19775,-,307096,306986,-
249760,249906,+,365802,365948,+
284673,284795,+,219834,219712,-
338016,337774,-,421781,422023,+
235074,234922,-,618892,619044,+
254865,254734,-,527081,526950,-
108923,109048,+,507472,507347,-
95262,95471,+,139742,139951,+
99122,99307,+,143579,143764,+
100178,100249,+,144739,144810,+
101611,101733,+,146110,146232,+
101809,101901,+,146300,146392,+
62446,62514,+,174031,174099,+
190180,190049,-,437761,437630,-
191806,191681,-,436135,436010,-
197054,196905,-,329585,329436,-
29483,29641,+,321690,321848,+
314529,314771,+,294733,294491,-
77547,77335,-,285023,284811,-
274463,274570,+,230102,229995,-
281966,282247,+,222512,222231,-
320996,321088,+,452972,453064,+
165522,165448,-,16077,16003,-
154563,154462,-,624933,625034,+
2533,2601,+,2634,2702,+
205575,205661,+,51386,51472,+
344458,344279,-,62565,62744,+
53984,53892,-,85335,85427,+
53041,52820,-,86360,86581,+
52244,52050,-,87124,87318,+
49629,49513,-,89783,89899,+
91819,91968,+,136237,136386,+
316686,316441,-,483007,482762,-
64046,63930,-,410369,410253,-
350416,350174,-,380993,380751,-
159870,159652,-,250097,250315,+
198806,198717,-,331993,331904,-
79003,78908,-,286482,286387,-
78650,78480,-,286129,285959,-
263501,263412,-,242481,242392,-
64674,64886,+,410991,411203,+
102554,102423,-,147054,146923,-
97503,97405,-,141951,141853,-
108176,108006,-,508216,508386,+
178087,178179,+,582701,582793,+
237207,237296,+,603205,603294,+
164777,164658,-,15316,15197,-
4258,4341,+,4404,4487,+
264933,265127,+,577024,576830,-
229504,229806,+,56304,56606,+
57165,56860,-,81946,82251,+
54281,54051,-,85038,85268,+
109871,110035,+,506524,506360,-
211487,211585,+,127776,127874,+
84046,83864,-,161560,161742,+
193849,193709,-,439804,439664,-
77336,77509,+,284812,284985,+
305079,305234,+,321244,321399,+
244555,244773,+,352041,352259,+
274674,274820,+,229883,229737,-
279382,279654,+,225140,224868,-
187381,187521,+,407142,407282,+
334643,334524,-,426344,426463,+
254420,254539,+,526549,526668,+
333786,333857,+,599681,599752,+
235640,235548,-,618338,618430,+
3267,3392,+,3395,3520,+
120698,120793,+,496069,495974,-
318024,317785,-,484354,484115,-
310180,310317,+,178886,179023,+
151684,151559,-,261827,261952,+
312849,312760,-,295662,295751,+
126433,126573,+,332619,332759,+
189965,190150,+,435920,436105,+
289689,289832,+,456190,456333,+
54238,54402,+,85081,84917,-
89905,89705,-,428,228,-
229239,229472,+,56039,56272,+
275247,275104,-,56230,56373,+
35974,35804,-,109143,109313,+
214808,215011,+,134455,134658,+
94746,94838,+,139226,139318,+
59620,59709,+,168403,168492,+
345897,345757,-,427570,427430,-
276811,276620,-,227737,227928,+
275530,275396,-,229027,229161,+
180983,180774,-,385093,384884,-
180984,180796,-,385094,384906,-
79744,79911,+,289237,289404,+
349555,349686,+,380141,380272,+
352318,352446,+,382919,383047,+
295725,295799,+,464437,464511,+
102248,102135,-,146738,146625,-
123486,123361,-,493285,493410,+
266618,266496,-,575351,575473,+
164474,164421,-,15010,14957,-
58196,58074,-,14265,14387,+
137994,138134,+,43171,43311,+
52013,51804,-,87381,87590,+
44939,44817,-,93990,94112,+
92167,92307,+,136585,136725,+
100153,100254,+,144714,144815,+
288047,287904,-,454507,454364,-
163980,163840,-,246033,246173,+
107072,106995,-,341497,341420,-
42407,42318,-,333835,333746,-
86268,86459,+,299055,299246,+
307443,307327,-,323608,323492,-
21728,21429,-,309021,308722,-
85413,85291,-,298200,298078,-
8765,8682,-,372728,372811,+
186193,186294,+,405954,406055,+
27442,27311,-,445356,445487,+
296591,296755,+,465524,465688,+
101241,101110,-,145740,145609,-
97125,97027,-,141601,141503,-
117509,117321,-,498513,498701,+
115694,115560,-,500713,500847,+
15792,15601,-,114260,114069,-
49351,49470,+,90064,89945,-
204528,204307,-,49542,49321,-
333887,333964,+,599793,599870,+
127784,127683,-,21491,21390,-
175612,175562,-,616589,616539,-
266534,266617,+,575435,575352,-
90977,90897,-,566534,566454,-
261322,261441,+,64967,65086,+
88361,88170,-,561966,561775,-
50969,50826,-,88425,88568,+
75185,75051,-,524206,524072,-
102460,102537,+,146960,147037,+
103113,103232,+,147613,147732,+
82797,82895,+,478205,478107,-
287815,287525,-,454275,453985,-
280437,280342,-,224026,224121,+
259305,259421,+,238082,238198,+
259474,259599,+,238251,238376,+
107082,106996,-,341507,341421,-
106995,107066,+,341420,341491,+
144488,144357,-,204946,204815,-
223622,223470,-,195038,194886,-
310654,310442,-,179360,179148,-
60457,60284,-,169252,169079,-
101883,101779,-,146374,146270,-
112738,112532,-,503675,503881,+
47885,48013,+,91554,91426,-
153783,153730,-,626540,626593,+
3520,3630,+,618711,618601,-
55473,55381,-,83846,83938,+
15189,15446,+,113660,113917,+
140666,140577,-,125317,125406,+
170821,170949,+,164057,164185,+
254102,254194,+,167906,167998,+
221279,221356,+,192634,192711,+
229433,229570,+,229313,229450,+
180316,180194,-,384399,384277,-
348877,348707,-,379655,379485,-
249422,249258,-,365488,365324,-
21015,21128,+,308262,308375,+
293873,293793,-,257376,257296,-
100980,100876,-,145532,145428,-
93048,92884,-,137490,137326,-
109826,109701,-,506569,506694,+
34659,34868,+,110455,110246,-
134280,134164,-,35960,35844,-
60329,60219,-,3648,3758,+
68430,68275,-,560135,559980,-
47269,47219,-,91974,92024,+
47267,47220,-,91976,92023,+
