59322,59546,+,61318,61542,+
113396,113635,+,114834,115073,+
8337,8077,-,11042,10782,-
97733,97954,+,99179,99400,+
76945,77166,+,78391,78612,+
135463,135690,+,138876,139103,+
61368,61571,+,63336,63539,+
76859,76563,-,78305,78009,-
35094,34867,-,37087,36860,-
106474,106175,-,107909,107610,-
61570,61367,-,63538,63335,-
29720,29481,-,31731,31492,-
82732,82460,-,85267,84995,-
29481,29693,+,31492,31704,+
31473,31676,+,33487,33690,+
13002,12823,-,14814,14635,-
25207,25437,+,27251,27481,+
85832,85593,-,89377,89138,-
29021,29218,+,31030,31227,+
29482,29721,+,31493,31732,+
49785,49579,-,51765,51559,-
128613,128819,+,51765,51559,-
49785,49579,-,130062,130268,+
128613,128819,+,130062,130268,+
135462,135686,+,138875,139099,+
137378,137740,+,140789,141151,+
87323,87547,+,90895,91119,+
33025,33225,+,35018,35218,+
109859,110056,+,111294,111491,+
104057,104266,+,105492,105701,+
32036,31782,-,34049,33795,-
31752,32003,+,33765,34016,+
56780,56595,-,58782,58597,-
4392,4213,-,7101,6922,-
27442,27636,+,29459,29653,+
58625,58798,+,60622,60795,+
64708,64499,-,66676,66467,-
27443,27640,+,29460,29657,+
60065,60256,+,62055,62246,+
56799,56596,-,58801,58598,-
31670,31473,-,33684,33487,-
31772,31993,+,33785,34006,+
78922,78629,-,80446,80153,-
25098,24814,-,27141,26857,-
7638,7351,-,10340,10053,-
3347,3111,-,6064,5828,-
24887,25210,+,26930,27253,+
29695,29480,-,31706,31491,-
116965,117225,+,118403,118663,+
29020,29220,+,31029,31229,+
56596,56781,+,58598,58783,+
27629,27453,-,29646,29470,-
132849,132652,-,136258,136061,-
98429,98626,+,99875,100072,+
14048,13830,-,15860,15642,-
132655,132849,+,136064,136258,+
133829,134056,+,137239,137466,+
31777,31971,+,33790,33984,+
29709,29482,-,31720,31493,-
26411,26214,-,28427,28230,-
7993,7775,-,10696,10478,-
77701,77465,-,79225,78989,-
106520,106792,+,107955,108227,+
128821,128612,-,130270,130061,-
49577,49786,+,130270,130061,-
128821,128612,-,51557,51766,+
49577,49786,+,51557,51766,+
82039,82308,+,84563,84832,+
15129,15326,+,16941,17138,+
18426,18674,+,20403,20651,+
54019,53819,-,56002,55802,-
38224,37994,-,40208,39978,-
25208,25450,+,27252,27494,+
67002,67247,+,68063,68308,+
57498,57289,-,59487,59278,-
56579,56779,+,58581,58781,+
49584,49375,-,51565,51356,-
128814,129023,+,51565,51356,-
49584,49375,-,130262,130471,+
128814,129023,+,130262,130471,+
106771,106529,-,108206,107964,-
27636,27451,-,29653,29468,-
12938,12687,-,14750,14499,-
2234,2434,+,4948,5148,+
115761,115570,-,117199,117008,-
70847,70587,-,71887,71627,-
104351,104548,+,105786,105983,+
25439,25206,-,27483,27250,-
135693,135499,-,139106,138912,-
91897,92160,+,93563,93826,+
52474,52713,+,127370,127131,-
46049,46252,+,48028,48231,+
125924,125685,-,54457,54696,+
24627,24427,-,26671,26471,-
25449,25207,-,27493,27251,-
26215,26397,+,28231,28413,+
73963,73718,-,75057,74812,-
87325,87576,+,90897,91148,+
15983,15738,-,17795,17550,-
40643,40867,+,42628,42852,+
53997,54248,+,55979,56230,+
112565,112783,+,114001,114219,+
132850,132653,-,136259,136062,-
97106,96936,-,98539,98369,-
132656,132850,+,136065,136259,+
47392,47162,-,49371,49141,-
131006,131236,+,49371,49141,-
47392,47162,-,132456,132686,+
131006,131236,+,132456,132686,+
135500,135694,+,138913,139107,+
42390,42623,+,44375,44608,+
27640,27452,-,29657,29469,-
137575,137324,-,140986,140735,-
7790,7990,+,10493,10693,+
54228,53995,-,56210,55977,-
61152,60937,-,63128,62913,-
46837,46673,-,48816,48652,-
46837,46673,-,133011,133175,+
63400,63179,-,65362,65141,-
31481,31675,+,33495,33689,+
60973,61152,+,62949,63128,+
7988,7785,-,10691,10488,-
4000,3809,-,6715,6524,-
61388,61570,+,63356,63538,+
31968,31777,-,33981,33790,-
20962,20768,-,22935,22741,-
82463,82735,+,84998,85270,+
2851,3039,+,5565,5753,+
5835,5996,+,8535,8696,+
7786,7989,+,10489,10692,+
58797,58624,-,60794,60621,-
49732,49568,-,51712,51548,-
128666,128830,+,51712,51548,-
29218,29021,-,31227,31030,-
49732,49568,-,130115,130279,+
128666,128830,+,130115,130279,+
1797,1585,-,1332,1120,-
110761,110925,+,112196,112360,+
67544,67332,-,68599,68387,-
54509,54267,-,56496,56254,-
1620,1832,+,1155,1367,+
128828,128664,-,130277,130113,-
49570,49734,+,130277,130113,-
128828,128664,-,51550,51714,+
49570,49734,+,51550,51714,+
54279,54476,+,56266,56463,+
7989,7789,-,10692,10492,-
70851,70588,-,71891,71628,-
32002,31784,-,34015,33797,-
23361,23158,-,25407,25204,-
21941,22117,+,23944,24120,+
77660,77466,-,79184,78990,-
71548,71748,+,72627,72827,+
29219,29016,-,31228,31025,-
59545,59829,+,61535,61819,+
26374,26210,-,28390,28226,-
119154,118954,-,120592,120392,-
9312,9076,-,11932,11696,-
1585,1815,+,1120,1350,+
12447,12277,-,14259,14089,-
11929,12090,+,13388,13549,+
22134,21943,-,24137,23946,-
7345,7518,+,10047,10220,+
47955,47761,-,49932,49738,-
130443,130637,+,49932,49738,-
47955,47761,-,131895,132089,+
130443,130637,+,131895,132089,+
22142,22339,+,24141,24338,+
56779,56579,-,58781,58581,-
25893,25690,-,27938,27735,-
17339,17172,-,19156,18989,-
12089,11907,-,13548,13366,-
135161,135319,+,138575,138733,+
27453,27629,+,29470,29646,+
63895,64098,+,65857,66060,+
78663,78848,+,80187,80372,+
100063,100269,+,101494,101700,+
36835,36683,-,38826,38674,-
70588,70848,+,71628,71888,+
85663,85830,+,89208,89375,+
22788,22588,-,24834,24634,-
3809,3970,+,6524,6685,+
74609,74466,-,75742,75599,-
3686,3468,-,6405,6187,-
56580,56780,+,58582,58782,+
58618,58800,+,60615,60797,+
61569,61402,-,63537,63370,-
115083,115259,+,116521,116697,+
124240,124046,-,125678,125484,-
21943,22122,+,23946,24125,+
74115,73966,-,75209,75060,-
29241,29020,-,31250,31029,-
25690,25893,+,27735,27938,+
82782,82489,-,85317,85024,-
68124,68306,+,69162,69344,+
25689,25895,+,27734,27940,+
38613,38455,-,40597,40439,-
102348,102563,+,103779,103994,+
17845,18075,+,19808,20038,+
21927,22133,+,23930,24136,+
29217,29393,+,31227,31403,+
25097,24807,-,27140,26850,-
22130,21942,-,24133,23945,-
77467,77655,+,78991,79179,+
58140,57985,-,60129,59974,-
87324,87548,+,90896,91120,+
18675,18436,-,20652,20413,-
17844,18083,+,19807,20046,+
105012,105179,+,106447,106614,+
27451,27239,-,29467,29255,-
25892,25689,-,27937,27734,-
124876,125067,+,126316,126507,+
24429,24626,+,26473,26670,+
25191,25436,+,27235,27480,+
29483,29722,+,31494,31733,+
36655,36837,+,38646,38828,+
18121,17888,-,20084,19851,-
15560,15366,-,17372,17178,-
7787,7650,-,10488,10351,-
39575,39754,+,41560,41739,+
87546,87322,-,91118,90894,-
127694,127524,-,129141,128971,-
50704,50874,+,129141,128971,-
36169,36390,+,38163,38384,+
127694,127524,-,52686,52856,+
50704,50874,+,52686,52856,+
61378,61572,+,63346,63540,+
36857,36654,-,38848,38645,-
21813,21679,-,23812,23678,-
3802,4014,+,6517,6729,+
7632,7787,+,10333,10488,+
82050,82313,+,84574,84837,+
59546,59716,+,61536,61706,+
49219,49070,-,51198,51049,-
129179,129328,+,51198,51049,-
19763,19566,-,21739,21542,-
49219,49070,-,130629,130778,+
129179,129328,+,130629,130778,+
21680,21814,+,23679,23813,+
54221,53994,-,56203,55976,-
23381,23199,-,25427,25245,-
135341,135162,-,138755,138576,-
99634,99798,+,101065,101229,+
15320,15132,-,17132,16944,-
24121,24318,+,26164,26361,+
135318,135163,-,138732,138577,-
130639,130442,-,132091,131894,-
47759,47956,+,132091,131894,-
130639,130442,-,49736,49933,+
47759,47956,+,49736,49933,+
53995,54219,+,55977,56201,+
58626,58799,+,60623,60796,+
107209,107385,+,108644,108820,+
13973,14137,+,15785,15949,+
80261,80076,-,81321,81136,-
60097,60261,+,62087,62251,+
71788,71967,+,72867,73046,+
38614,38450,-,40598,40434,-
26778,26626,-,28794,28642,-
105589,105407,-,107024,106842,-
54012,53839,-,55995,55822,-
22313,22131,-,24312,24130,-
17840,18073,+,19803,20036,+
36654,36836,+,38645,38827,+
67921,68142,+,68959,69180,+
130605,130444,-,132057,131896,-
47793,47954,+,132057,131896,-
11779,11919,+,13241,13381,+
110536,110357,-,111971,111792,-
99626,99429,-,101063,100866,-
130605,130444,-,49770,49931,+
47793,47954,+,49770,49931,+
53996,54220,+,55978,56202,+
36834,36685,-,38825,38676,-
25093,24887,-,27136,26930,-
37819,37974,+,39803,39958,+
99627,99427,-,101064,100864,-
80947,80777,-,83483,83313,-
29392,29216,-,31402,31226,-
57362,57216,-,59351,59205,-
137446,137709,+,140857,141120,+
129930,129730,-,131380,131180,-
48468,48668,+,50447,50647,+
65359,65505,+,67326,67472,+
67245,67111,-,68306,68172,-
76005,76163,+,77430,77588,+
47086,46952,-,49065,48931,-
47086,46952,-,132762,132896,+
135075,134821,-,138497,138243,-
9122,9313,+,11742,11933,+
29224,29394,+,31234,31404,+
26100,25945,-,28118,27963,-
21679,21816,+,23678,23815,+
5115,5261,+,7814,7960,+
59715,59542,-,61705,61532,-
58798,58625,-,60795,60622,-
42757,42545,-,44742,44530,-
100447,100605,+,101878,102036,+
9310,9110,-,11930,11730,-
80263,80436,+,81325,81498,+
24032,23847,-,26075,25890,-
116644,116898,+,118082,118336,+
80055,80264,+,81115,81324,+
21815,21678,-,23814,23677,-
13322,13143,-,15134,14955,-
55245,55439,+,57232,57426,+
67112,67246,+,68173,68307,+
73448,73630,+,74542,74724,+
58799,58626,-,60796,60623,-
33363,33175,-,35356,35168,-
9109,9315,+,11729,11935,+
25917,26153,+,27935,28171,+
80261,80440,+,81323,81502,+
24428,24631,+,26472,26675,+
97963,97823,-,99409,99269,-
71542,71375,-,72593,72426,-
68174,67968,-,69212,69006,-
98820,98972,+,100260,100412,+
26152,25946,-,28170,27964,-
131945,132118,+,133963,134136,+
64472,64317,-,66434,66279,-
64092,63955,-,66054,65917,-
79376,79552,+,80934,81110,+
122562,122705,+,124000,124143,+
129327,129178,-,130777,130628,-
49071,49220,+,130777,130628,-
129327,129178,-,51050,51199,+
49071,49220,+,51050,51199,+
80260,80057,-,81320,81117,-
67332,67454,+,68387,68509,+
71681,71547,-,72760,72626,-
18075,17887,-,20038,19850,-
7651,7788,+,10352,10489,+
69598,69416,-,70636,70454,-
11932,11780,-,13394,13242,-
11928,12095,+,13387,13554,+
55432,55247,-,57419,57234,-
37132,37004,-,39123,38995,-
53840,54013,+,55823,55996,+
79552,79421,-,81110,80979,-
78849,78724,-,80373,80248,-
80250,80441,+,81312,81503,+
82064,82306,+,84588,84830,+
24575,24429,-,26619,26473,-
82733,82530,-,85268,85065,-
67453,67331,-,68508,68386,-
27001,26825,-,29017,28841,-
7157,7300,+,9857,10000,+
24415,24576,+,26459,26620,+
25554,25715,+,27596,27757,+
47953,47831,-,49930,49808,-
130445,130567,+,49930,49808,-
28278,28141,-,30290,30153,-
47953,47831,-,131897,132019,+
130445,130567,+,131897,132019,+
20769,20963,+,22742,22936,+
99010,99144,+,100454,100588,+
22108,21926,-,24111,23929,-
13344,13481,+,15156,15293,+
58806,58934,+,60802,60930,+
80436,80266,-,81498,81328,-
59048,58902,-,61044,60898,-
13652,13530,-,15464,15342,-
11904,11776,-,13366,13238,-
7786,7649,-,10487,10350,-
99139,99011,-,100583,100455,-
25715,25906,+,27760,27951,+
37005,37133,+,38996,39124,+
79551,79360,-,81109,80918,-
80078,80272,+,81138,81332,+
98830,98973,+,100270,100413,+
36394,36239,-,38388,38233,-
5264,5130,-,7963,7829,-
25555,25710,+,27597,27752,+
28118,28279,+,30130,30291,+
22716,22850,+,24762,24896,+
100574,100455,-,102005,101886,-
67333,67455,+,68388,68510,+
57358,57230,-,59347,59219,-
82739,82879,+,85277,85417,+
37010,37132,+,39001,39123,+
25894,25730,-,27939,27775,-
12070,11918,-,13529,13377,-
134964,135077,+,138386,138499,+
98196,98017,-,99642,99463,-
65363,65509,+,67330,67476,+
71538,71386,-,72589,72437,-
18589,18452,-,20566,20429,-
80437,80267,-,81499,81329,-
21814,21689,-,23813,23688,-
120277,120426,+,121715,121864,+
100007,99855,-,101438,101286,-
67920,68039,+,68958,69077,+
65647,65504,-,67615,67472,-
18427,18582,+,20404,20559,+
29216,29353,+,31226,31363,+
74901,75074,+,76034,76207,+
25684,25553,-,27726,27595,-
18581,18426,-,20558,20403,-
87461,87324,-,91033,90896,-
18059,17886,-,20022,19849,-
5302,5114,-,8001,7813,-
23836,24021,+,25879,26064,+
98009,98191,+,99455,99637,+
71387,71539,+,72438,72590,+
5131,5265,+,7830,7964,+
128832,128665,-,130281,130114,-
49566,49733,+,130281,130114,-
98973,98830,-,100413,100270,-
128832,128665,-,51546,51713,+
49566,49733,+,51546,51713,+
65505,65648,+,67473,67616,+
79422,79553,+,80980,81111,+
130637,130476,-,132089,131928,-
47761,47922,+,132089,131928,-
18437,18580,+,20414,20557,+
32875,33036,+,34870,35031,+
92052,91858,-,93718,93524,-
130637,130476,-,49738,49899,+
47761,47922,+,49738,49899,+
60490,60615,+,62475,62600,+
79120,78950,-,80677,80507,-
33056,32874,-,35051,34869,-
111775,111888,+,113210,113323,+
7785,7675,-,10486,10376,-
137694,137557,-,141105,140968,-
79122,79009,-,80679,80566,-
65504,65367,-,67471,67334,-
135907,135770,-,139315,139178,-
4038,4157,+,6747,6866,+
16926,17042,+,18743,18859,+
88072,87887,-,91327,91142,-
82737,82880,+,85275,85418,+
49597,49370,-,51578,51351,-
128801,129028,+,51578,51351,-
49597,49370,-,130249,130476,+
128801,129028,+,130249,130476,+
5265,5131,-,7964,7830,-
135076,134963,-,138498,138385,-
99150,99010,-,100594,100454,-
76469,76323,-,77915,77769,-
61376,61260,-,63345,63229,-
90270,90464,+,91945,92139,+
98971,98819,-,100411,100259,-
77874,77987,+,79398,79511,+
29352,29215,-,31362,31225,-
25700,25539,-,27742,27581,-
26837,27007,+,28853,29023,+
98837,98974,+,100277,100414,+
98972,98826,-,100412,100266,-
37134,37006,-,39125,38997,-
21711,21815,+,23710,23814,+
74983,74762,-,76116,75895,-
65648,65475,-,67616,67443,-
77278,77397,+,78716,78835,+
46594,46478,-,133254,133370,+
8745,8876,+,11450,11581,+
8755,8877,+,11460,11582,+
99143,99009,-,100587,100453,-
82170,82036,-,84694,84560,-
67331,67453,+,68386,68508,+
79420,79548,+,80978,81106,+
117775,117909,+,119213,119347,+
226,101,-,571,446,-
79547,79419,-,81105,80977,-
80818,80949,+,83354,83485,+
49676,49569,-,51656,51549,-
128722,128829,+,130171,130278,+
135163,135291,+,138577,138705,+
88074,87967,-,91329,91222,-
29393,29265,-,31403,31275,-
14229,14330,+,16041,16142,+
67452,67330,-,68507,68385,-
38398,38270,-,40382,40254,-
99628,99461,-,101065,100898,-
55958,56077,+,57961,58080,+
82169,82038,-,84693,84562,-
67659,67540,-,68715,68596,-
61402,61262,-,63371,63231,-
80820,80939,+,83356,83475,+
483,355,-,834,706,-
16120,16248,+,17935,18063,+
109358,109230,-,110793,110665,-
36254,36391,+,38248,38385,+
36686,36790,+,38677,38781,+
77396,77277,-,78834,78715,-
87968,88075,+,91223,91330,+
25683,25552,-,27725,27594,-
209,102,-,554,447,-
105368,105246,-,106803,106681,-
77397,77278,-,78835,78716,-
56182,56057,-,58184,58059,-
97093,97221,+,98538,98666,+
13085,12978,-,14897,14790,-
4152,4048,-,6861,6757,-
482,354,-,833,705,-
16247,16128,-,18062,17943,-
8893,8744,-,11598,11449,-
135767,135907,+,139175,139315,+
56076,56183,+,58078,58185,+
67479,67655,+,68535,68711,+
92156,92275,+,93823,93942,+
29798,29670,-,31810,31682,-
49324,49220,-,51304,51200,-
129074,129178,+,51304,51200,-
49324,49220,-,130523,130627,+
129074,129178,+,130523,130627,+
16134,16328,+,17949,18143,+
86844,86674,-,90411,90241,-
86459,86304,-,90013,89858,-
80942,80820,-,83478,83356,-
66825,66932,+,67884,67991,+
67234,67121,-,68295,68182,-
65014,64778,-,66982,66746,-
136339,136235,-,139749,139645,-
135074,134967,-,138496,138389,-
25535,25678,+,27577,27720,+
59927,60025,+,61917,62015,+
67667,67542,-,68723,68598,-
73679,73819,+,74773,74913,+
80713,80862,+,81933,82082,+
53628,53497,-,55611,55480,-
109688,109813,+,111123,111248,+
135906,135769,-,139314,139177,-
11447,11653,+,12903,13109,+
12896,12997,+,14708,14809,+
29115,29219,+,31124,31228,+
65508,65368,-,67475,67335,-
78951,79127,+,80508,80684,+
82374,82472,+,84904,85002,+
56077,55958,-,58080,57961,-
11656,11462,-,13112,12918,-
137153,137311,+,140564,140722,+
86299,86469,+,89853,90023,+
132654,132848,+,136063,136257,+
172,2,-,518,348,-
119655,119554,-,121093,120992,-
20598,20714,+,22571,22687,+
61263,61403,+,63232,63372,+
105236,105334,+,106671,106769,+
136340,136233,-,139750,139643,-
105,227,+,450,572,+
3045,3176,+,5762,5893,+
61261,61377,+,63230,63346,+
66827,66931,+,67886,67990,+
66929,66822,-,67988,67881,-
65649,65485,-,67617,67453,-
47903,47784,-,49880,49761,-
130495,130614,+,49880,49761,-
26099,25962,-,28117,27980,-
16246,16103,-,18061,17918,-
8876,8754,-,11581,11459,-
47903,47784,-,131947,132066,+
130495,130614,+,131947,132066,+
137511,137383,-,140922,140794,-
29688,29798,+,31700,31810,+
92265,92158,-,93932,93825,-
80438,80259,-,81500,81321,-
60304,60435,+,62289,62420,+
66930,66823,-,67989,67882,-
60854,60726,-,62835,62707,-
79010,79126,+,80567,80683,+
32075,31959,-,34086,33970,-
31578,31480,-,33592,33494,-
28916,29020,+,30924,31028,+
66826,66930,+,67885,67989,+
70721,70870,+,71761,71910,+
35455,35324,-,37448,37317,-
33057,32875,-,35052,34870,-
108409,108534,+,109844,109969,+
136238,136339,+,139648,139749,+
109,213,+,454,558,+
9111,9311,+,11731,11931,+
25961,26101,+,27979,28119,+
97223,97092,-,98668,98537,-
78946,79122,+,80503,80679,+
117286,117384,+,118724,118822,+
12096,11950,-,13555,13409,-
134962,135075,+,138384,138497,+
1,96,+,347,442,+
39691,39575,-,41676,41560,-
130967,130866,-,132414,132313,-
47431,47532,+,132414,132313,-
130967,130866,-,49413,49514,+
47431,47532,+,49413,49514,+
77066,76944,-,78512,78390,-
80481,80582,+,81694,81795,+
42910,42815,-,44895,44800,-
99036,99140,+,100480,100584,+
11108,11212,+,12560,12664,+
11647,11778,+,13108,13239,+
67543,67656,+,68599,68712,+
134969,135076,+,138391,138498,+
1718,1584,-,1253,1119,-
23661,23762,+,25703,25804,+
99779,99585,-,101210,101016,-
77169,77014,-,78615,78460,-
66931,66824,-,67990,67883,-
99011,99139,+,100455,100583,+
37313,37218,-,39299,39204,-
113517,113636,+,114955,115074,+
9314,9183,-,11934,11803,-
85066,84974,-,87609,87517,-
77940,77848,-,79464,79372,-
63029,63127,+,64991,65089,+
56596,56450,-,58597,58451,-
105396,105509,+,106831,106944,+
129178,129077,-,130627,130526,-
49220,49321,+,130627,130526,-
129177,129076,-,130626,130525,-
49221,49322,+,130626,130525,-
92275,92159,-,93942,93826,-
92267,92157,-,93934,93824,-
129178,129077,-,51200,51301,+
129177,129076,-,51201,51302,+
49220,49321,+,51200,51301,+
49221,49322,+,51201,51302,+
82471,82382,-,85001,84912,-
80149,80262,+,81209,81322,+
99145,99243,+,100582,100680,+
11777,11905,+,13239,13367,+
94568,94452,-,96226,96110,-
90630,90511,-,92306,92187,-
55646,55738,+,57646,57738,+
56928,56815,-,58931,58818,-
92158,92265,+,93825,93932,+
96,1,-,442,347,-
3,95,+,349,441,+
3588,3692,+,6307,6411,+
28334,28423,+,30346,30435,+
29671,29799,+,31683,31811,+
60728,60838,+,62709,62819,+
74448,74314,-,75544,75410,-
124756,124872,+,126197,126313,+
134818,134928,+,138240,138350,+
31960,32088,+,33971,34099,+
49913,49770,-,51894,51751,-
128485,128628,+,51894,51751,-
49913,49770,-,129933,130076,+
128485,128628,+,129933,130076,+
136338,136237,-,139748,139647,-
23351,23482,+,25396,25527,+
97084,96980,-,98517,98413,-
74011,74115,+,75105,75209,+
11111,10950,-,12564,12403,-
137284,137147,-,140695,140558,-
15882,15986,+,17694,17798,+
32578,32712,+,34580,34714,+
53687,53773,+,55670,55756,+
56084,56182,+,58086,58184,+
79127,79008,-,80684,80565,-
61144,61245,+,63118,63219,+
47528,47433,-,49510,49415,-
130870,130965,+,49510,49415,-
27187,27071,-,29203,29087,-
114876,115025,+,116314,116463,+
47528,47433,-,132317,132412,+
130870,130965,+,132317,132412,+
95,6,-,441,352,-
55250,55375,+,57237,57362,+
56432,56596,+,58433,58597,+
63912,63811,-,65874,65773,-
37309,37217,-,39295,39203,-
29815,29678,-,31827,31690,-
4565,4651,+,7276,7362,+
8762,8875,+,11467,11580,+
27644,27742,+,29660,29758,+
60727,60834,+,62708,62815,+
74449,74342,-,75545,75438,-
82491,82622,+,85026,85157,+
48498,48418,-,50476,50396,-
129900,129980,+,50476,50396,-
47669,47532,-,49653,49516,-
130729,130866,+,49653,49516,-
29019,28915,-,31027,30923,-
27739,27644,-,29755,29660,-
23761,23645,-,25803,25687,-
48498,48418,-,131351,131431,+
129900,129980,+,131351,131431,+
47669,47532,-,132174,132311,+
130729,130866,+,132174,132311,+
7976,8089,+,10682,10795,+
84771,84688,-,87315,87232,-
84336,84229,-,86874,86767,-
56816,56944,+,58819,58947,+
70722,70847,+,71762,71887,+
67663,67541,-,68719,68597,-
56076,55954,-,58079,57957,-
27741,27643,-,29757,29659,-
23481,23350,-,25526,25395,-
136237,136338,+,139647,139748,+
137699,137571,-,141110,140982,-
25438,25554,+,27481,27597,+
82469,82383,-,84999,84913,-
66717,66821,+,67777,67881,+
74113,74003,-,75207,75097,-
53778,53686,-,55761,55669,-
46527,46423,-,48506,48402,-
37311,37216,-,39297,39202,-
135772,135906,+,139180,139314,+
130865,130755,-,132310,132200,-
47533,47643,+,132310,132200,-
32512,32595,+,34515,34598,+
37222,37335,+,39208,39321,+
130865,130755,-,49517,49627,+
47533,47643,+,49517,49627,+
80900,80715,-,82120,81935,-
60729,60839,+,62710,62820,+
56181,56083,-,58183,58085,-
84977,85069,+,87520,87612,+
33117,33034,-,35110,35027,-
16245,16117,-,18060,17932,-
11774,11646,-,13235,13107,-
11112,11213,+,12564,12665,+
77698,77814,+,79222,79338,+
87148,87237,+,90729,90818,+
37091,37005,-,39082,38996,-
23495,23364,-,25540,25409,-
24629,24844,+,26672,26887,+
37212,37316,+,39198,39302,+
82470,82384,-,85000,84914,-
80584,80492,-,81797,81705,-
61244,61161,-,63218,63135,-
56908,56780,-,58911,58783,-
49845,49753,-,51826,51734,-
128553,128645,+,51826,51734,-
49845,49753,-,130001,130093,+
128553,128645,+,130001,130093,+
138742,138629,-,142130,142017,-
135905,135771,-,139313,139179,-
11213,11314,+,12662,12763,+
23364,23471,+,25409,25516,+
32432,32515,+,34434,34517,+
38087,38170,+,40071,40154,+
38867,38962,+,40851,40946,+
82381,82250,-,84906,84775,-
82531,82737,+,85066,85272,+
87149,87238,+,90730,90819,+
134822,134929,+,138244,138351,+
212,355,+,562,705,+
138740,138630,-,142128,142018,-
7995,8078,+,10701,10784,+
37220,37309,+,39206,39295,+
66718,66822,+,67778,67882,+
74340,74450,+,75436,75546,+
86310,86456,+,89864,90010,+
94609,94707,+,96267,96365,+
11655,11458,-,13111,12914,-
9794,9705,-,12405,12316,-
132848,132726,-,136257,136135,-
28924,29037,+,30932,31045,+
98856,98656,-,100299,100099,-
98818,98690,-,100261,100133,-
56101,56187,+,58103,58189,+
63902,63810,-,65864,65772,-
82382,82471,+,84912,85001,+
99427,99507,+,100864,100944,+
8088,7996,-,10794,10702,-
11655,11771,+,13116,13232,+
84528,84412,-,87055,86939,-
56921,56829,-,58924,58832,-
82384,82467,+,84914,84997,+
54220,54113,-,56202,56095,-
385,483,+,736,834,+
128644,128552,-,130092,130000,-
49754,49846,+,130092,130000,-
31974,32072,+,33985,34083,+
32876,32974,+,34871,34969,+
128644,128552,-,51735,51827,+
49754,49846,+,51735,51827,+
66716,66823,+,67776,67883,+
58392,58288,-,60392,60288,-
32711,32598,-,34713,34600,-
21418,21525,+,23411,23518,+
23362,23496,+,25407,25541,+
95664,95581,-,97097,97014,-
84976,84887,-,87518,87429,-
64502,64585,+,66470,66553,+
60834,60727,-,62815,62708,-
21527,21420,-,23520,23413,-
135162,135257,+,138576,138671,+
5132,5263,+,7831,7962,+
11229,11315,+,12678,12764,+
112349,112263,-,113785,113699,-
27643,27735,+,29659,29751,+
55431,55252,-,57418,57239,-
97218,97340,+,98664,98786,+
32594,32511,-,34597,34514,-
25568,25434,-,27611,27477,-
11427,11227,-,12876,12676,-
11212,11108,-,12664,12560,-
82171,82049,-,84695,84573,-
76771,76866,+,78217,78312,+
56457,56377,-,58457,58377,-
98694,98813,+,100137,100256,+
22592,22473,-,24636,24517,-
11113,11012,-,12566,12465,-
9708,9797,+,12319,12408,+
23657,23761,+,25699,25803,+
84974,84885,-,87516,87427,-
55419,55595,+,57407,57583,+
55651,55770,+,57651,57770,+
56781,56924,+,58784,58927,+
57231,57362,+,59220,59351,+
58297,58407,+,60297,60407,+
32073,31972,-,34084,33983,-
32071,31958,-,34082,33969,-
24761,24645,-,26804,26688,-
24628,24512,-,26672,26556,-
22585,22472,-,24629,24516,-
15062,14958,-,16874,16770,-
135076,135171,+,138499,138594,+
138744,138658,-,142132,142046,-
11010,11111,+,12463,12564,+
105168,105079,-,106603,106514,-
37006,37092,+,38997,39083,+
98813,98691,-,100256,100134,-
87236,87150,-,90817,90731,-
55980,56075,+,57983,58078,+
77804,77700,-,79328,79224,-
67758,67874,+,68810,68926,+
80714,80818,+,81934,82038,+
56458,56378,-,58458,58378,-
55737,55609,-,57737,57609,-
90524,90625,+,92200,92301,+
98237,98383,+,99683,99829,+
32721,32605,-,34723,34607,-
27740,27642,-,29756,29658,-
24191,24105,-,26234,26148,-
20864,20754,-,22837,22727,-
16669,16523,-,18486,18340,-
22473,22586,+,24517,24630,+
36038,36118,+,38030,38110,+
53181,53282,+,55164,55265,+
67894,67784,-,68946,68836,-
75243,75371,+,76670,76798,+
80673,80876,+,81893,82096,+
93629,93775,+,95287,95433,+
36547,36449,-,38544,38446,-
27645,27737,+,29661,29753,+
99242,99144,-,100679,100581,-
95129,95001,-,96562,96434,-
74333,74244,-,75428,75339,-
71104,71217,+,72153,72266,+
67865,67782,-,68917,68834,-
66821,66714,-,67881,67774,-
86859,87047,+,90442,90630,+
105240,105338,+,106675,106773,+
11308,11228,-,12757,12677,-
9055,8972,-,11664,11581,-
8078,7995,-,10784,10701,-
32513,32596,+,34516,34599,+
99330,99232,-,100766,100668,-
85067,84975,-,87610,87518,-
82392,82255,-,84917,84780,-
56830,56925,+,58833,58928,+
58406,58296,-,60406,60296,-
87147,87236,+,90728,90817,+
90511,90630,+,92187,92306,+
35712,35632,-,37705,37625,-
9621,9707,+,12231,12317,+
11011,11112,+,12464,12565,+
129176,129099,-,130625,130548,-
49222,49299,+,130625,130548,-
17732,17821,+,19551,19640,+
32431,32514,+,34433,34516,+
129176,129099,-,51202,51279,+
49222,49299,+,51202,51279,+
86959,86891,-,90537,90469,-
82251,82379,+,84776,84904,+
84969,85067,+,87512,87610,+
49289,49215,-,51269,51195,-
129109,129183,+,51269,51195,-
48616,48485,-,50595,50464,-
129782,129913,+,50595,50464,-
92160,92267,+,93827,93934,+
36118,36035,-,38110,38027,-
49289,49215,-,130558,130632,+
