277707,278120,+,148972,148559,-
478256,478864,+,93444,92836,-
148958,149449,+,327147,326656,-
530497,530793,+,122557,122853,+
277270,276803,-,149421,149888,+
6505,6744,+,175470,175231,-
310037,309798,-,175470,175231,-
143825,143406,-,205770,206189,+
373306,373548,+,57186,57428,+
494956,495411,+,107795,108250,+
347574,347837,+,201097,201360,+
430755,431066,+,77160,76849,-
381276,381536,+,302337,302077,-
5320,5535,+,176642,176427,-
311222,311007,-,176642,176427,-
417070,416846,-,268602,268378,-
505231,505593,+,117860,118222,+
386851,387255,+,151429,151025,-
12329,12072,-,60977,60720,-
99781,99461,-,24546,24866,+
283380,282925,-,218289,217834,-
63356,63060,-,209380,209084,-
304354,304602,+,195604,195356,-
53865,54527,+,157646,158308,+
8975,8820,-,173240,173395,+
253974,253444,-,184054,184584,+
531982,531692,-,123841,123551,-
160712,160215,-,335433,335930,+
166095,165733,-,341528,341166,-
358981,359409,+,43495,43923,+
377458,377243,-,292405,292190,-
278354,278166,-,148328,148516,+
464780,464565,-,320579,320794,+
16766,17119,+,7490,7843,+
146436,146720,+,203882,203598,-
217774,217962,+,234685,234873,+
200841,201269,+,33748,34176,+
415332,415790,+,64978,65436,+
449126,449620,+,278939,278445,-
327801,328307,+,152048,152554,+
368719,368414,-,53106,52801,-
210420,210863,+,310219,309776,-
131579,131836,+,133037,133294,+
186274,186552,+,138975,139253,+
453620,453898,+,274472,274194,-
285946,286494,+,280418,280966,+
11360,11076,-,60017,59733,-
170782,170522,-,15595,15855,+
116689,116288,-,83054,83455,+
180559,180795,+,86287,86523,+
2991,3512,+,2935,3456,+
25041,25415,+,88785,89159,+
443685,443918,+,225717,225950,+
214107,213859,-,40620,40372,-
151993,151769,-,324127,324351,+
169934,170326,+,16440,16048,-
158667,158915,+,337472,337224,-
36455,36027,-,298022,297594,-
306772,306533,-,229146,228907,-
445295,444969,-,227432,227106,-
249710,250219,+,162775,162266,-
96316,96576,+,28134,27874,-
1486,896,-,1486,896,-
416490,416047,-,268028,267585,-
524347,524577,+,260440,260670,+
14545,14321,-,61819,61595,-
379902,380384,+,303687,303205,-
248404,248817,+,164055,163642,-
304364,304020,-,195597,195941,+
148157,147972,-,10943,11128,+
427069,427443,+,288250,287876,-
402262,402879,+,244218,243601,-
63011,62691,-,209035,208715,-
403799,403371,-,242669,243097,+
430754,431176,+,77161,76739,-
93920,94516,+,30458,29862,-
513886,513620,-,307056,306790,-
228855,228286,-,349812,350381,+
389543,389887,+,250653,250309,-
314862,315299,+,169452,169015,-
49396,49698,+,222004,221702,-
146594,146989,+,203724,203329,-
356852,356463,-,126468,126079,-
402561,402073,-,243919,244407,+
210879,210466,-,309760,310173,+
159323,159727,+,336819,336415,-
282293,282541,+,66082,66330,+
523923,524144,+,259949,260170,+
108024,107575,-,72509,72060,-
444137,443706,-,226169,225738,-
39589,39035,-,143810,144364,+
143989,144273,+,205585,205301,-
146100,146381,+,204218,203937,-
158126,158650,+,338016,337492,-
380680,381030,+,302934,302584,-
528054,527866,-,264066,263878,-
391206,391742,+,249102,248566,-
166644,166961,+,215638,215321,-
169140,169379,+,17234,16995,-
150869,151294,+,325251,324826,-
371118,371540,+,55378,55800,+
21919,21599,-,272097,271777,-
527158,526862,-,263285,262989,-
525077,524817,-,261170,260910,-
403110,403334,+,243370,243146,-
39913,40128,+,143483,143268,-
96799,97041,+,27572,27330,-
438165,438830,+,90289,90954,+
209397,209903,+,211988,211482,-
390576,390109,-,249610,250077,+
359962,359654,-,44459,44151,-
268895,268659,-,179889,180125,+
189941,189708,-,140200,139967,-
401155,401643,+,245325,244837,-
341950,341516,-,239925,239491,-
39597,39133,-,143802,144266,+
91582,91809,+,193941,194168,+
468596,469213,+,103212,102595,-
40622,40338,-,42126,41842,-
3549,3752,+,3484,3687,+
363327,363719,+,47814,48206,+
314064,314282,+,170253,170035,-
497042,496533,-,109884,109375,-
180230,179979,-,85958,85707,-
520539,521099,+,331202,331762,+
300873,300133,-,199307,200047,+
96642,97055,+,27729,27316,-
164913,164629,-,340401,340117,-
364864,365289,+,49349,49774,+
431427,430879,-,76488,77036,+
265821,266102,+,183080,182799,-
449011,448742,-,279063,279332,+
210394,209984,-,310245,310655,+
200486,200052,-,33499,33065,-
228212,228667,+,350455,350000,-
16759,17142,+,7483,7866,+
175521,175907,+,314640,314254,-
114153,114401,+,74919,75167,+
179508,179254,-,85236,84982,-
521521,521177,-,332184,331840,-
348395,347868,-,201924,201397,-
496384,495797,-,109226,108639,-
472704,473069,+,99078,98713,-
174663,175022,+,315487,315128,-
473065,472541,-,98717,99241,+
397992,398168,+,246648,246472,-
307367,307002,-,229741,229376,-
133767,133504,-,135234,134971,-
471129,470767,-,100622,100984,+
129535,129329,-,130935,130729,-
17554,17327,-,8232,8005,-
411483,411268,-,19544,19759,+
421687,421971,+,141472,141756,+
48757,48605,-,222643,222795,+
499470,499105,-,112319,111954,-
490457,490254,-,37484,37281,-
359652,360059,+,44149,44556,+
481299,481460,+,67535,67696,+
143847,143311,-,205748,206284,+
288357,288758,+,282851,283252,+
199997,199587,-,33010,32600,-
412001,411480,-,19023,19544,+
288345,288163,-,282832,282650,-
342075,342557,+,240050,240532,+
208383,208054,-,265657,265986,+
62319,62495,+,208337,208513,+
389926,389738,-,250270,250458,+
523826,523524,-,259843,259541,-
504623,505072,+,117245,117694,+
48013,47747,-,223299,223565,+
114892,114665,-,75655,75428,-
369420,369145,-,53760,53485,-
296988,297380,+,256745,256353,-
54271,53639,-,158052,157420,-
437908,438414,+,90032,90538,+
481466,481104,-,67702,67340,-
218327,217950,-,235235,234858,-
88517,88101,-,191030,190614,-
308675,308860,+,174112,174297,+
7867,7682,-,174112,174297,+
86951,87280,+,189464,189793,+
500516,500166,-,113365,113015,-
201262,200816,-,34169,33723,-
379903,380244,+,303686,303345,-
249558,249788,+,162927,162697,-
179566,179240,-,85294,84968,-
431436,431645,+,76476,76267,-
227478,227083,-,351192,351587,+
129307,129813,+,130707,131213,+
279551,278940,-,147139,147750,+
312913,312713,-,171407,171607,+
511597,512031,+,304770,305204,+
197236,196772,-,317511,317047,-
467255,467007,-,104562,104810,+
467001,466630,-,104810,105181,+
15431,15096,-,6107,5772,-
379514,379798,+,304136,303852,-
189559,189948,+,139818,140207,+
54828,54631,-,189219,189416,+
475266,475472,+,96503,96297,-
460805,460551,-,342494,342240,-
287000,286512,-,281478,280990,-
500152,500535,+,113001,113384,+
217958,217776,-,234869,234687,-
503560,503357,-,116239,116036,-
498976,498599,-,111818,111441,-
368374,368126,-,52761,52513,-
151995,152468,+,324128,323655,-
479196,478906,-,92510,92800,+
348335,348736,+,201864,202265,+
133627,133049,-,135094,134516,-
107582,108055,+,72067,72540,+
499475,499098,-,112324,111947,-
479540,479893,+,92169,91816,-
469695,469402,-,102118,102411,+
49027,48803,-,222373,222597,+
460556,460885,+,342245,342574,+
521980,521615,-,332646,332281,-
360063,360680,+,44557,45174,+
355364,355687,+,125236,125559,+
91371,90982,-,193830,193441,-
406380,406706,+,166751,166425,-
355958,355701,-,125848,125591,-
469723,469917,+,102092,101898,-
515044,514802,-,308172,307930,-
381272,381511,+,302341,302102,-
27629,28048,+,236762,236343,-
279458,279805,+,147232,146885,-
502944,502297,-,115793,115146,-
467981,467808,-,103835,104008,+
531077,531454,+,123110,123487,+
88356,88538,+,190869,191051,+
410036,410479,+,21015,20572,-
3306,2881,-,3250,2825,-
474004,473636,-,97784,98152,+
466646,466993,+,105165,104818,-
464378,464190,-,320975,321163,+
99536,99811,+,24791,24516,-
105915,106148,+,70553,70786,+
249493,248987,-,162969,163475,+
313339,313869,+,170978,170448,-
307389,307571,+,229760,229942,+
471826,472200,+,99994,99620,-
290238,290053,-,284591,284406,-
473422,473084,-,98365,98703,+
280010,280231,+,146674,146453,-
305070,305333,+,227895,228158,+
97537,97088,-,26840,27289,+
421045,421422,+,140827,141204,+
405559,406314,+,167566,166811,-
127651,127845,+,128982,128788,-
403026,402607,-,243454,243873,+
416855,417208,+,268387,268740,+
148149,148412,+,10954,10691,-
387167,386862,-,151113,151418,+
302702,302298,-,197699,198103,+
379501,379797,+,304149,303853,-
208116,208361,+,265663,265418,-
266810,267286,+,181959,181483,-
300875,300369,-,199305,199811,+
209899,209570,-,211486,211815,+
305388,305621,+,228210,228443,+
530790,530497,-,122850,122557,-
114893,114462,-,75656,75225,-
361491,361270,-,45982,45761,-
177352,177179,-,312761,312934,+
411540,411905,+,19484,19119,-
464962,465261,+,320406,320107,-
364633,364845,+,49114,49326,+
530498,530791,+,122558,122851,+
128791,128543,-,130194,129946,-
370415,371023,+,54675,55283,+
281579,281397,-,145185,145367,+
533263,533487,+,240750,240974,+
97503,97087,-,26874,27290,+
472525,472190,-,99258,99593,+
128518,128303,-,129921,129706,-
453492,453238,-,274613,274867,+
481835,481578,-,68071,67814,-
2050,2247,+,2055,2252,+
228870,229118,+,349793,349545,-
11986,12324,+,60634,60972,+
31767,31928,+,254073,253912,-
145788,146060,+,204524,204252,-
48002,47748,-,223310,223564,+
533724,534293,+,241157,241726,+
199990,200277,+,33003,33290,+
358163,358606,+,42862,43305,+
372504,372887,+,56381,56764,+
221752,222042,+,78372,78662,+
421037,420789,-,140822,140574,-
292426,292650,+,286831,287055,+
464117,463962,-,321233,321388,+
521151,521462,+,331814,332125,+
307386,306949,-,229760,229323,-
290256,290513,+,284655,284912,+
170980,170783,-,15394,15591,+
370548,371081,+,54808,55341,+
18514,18669,+,62836,62991,+
528055,527840,-,264067,263852,-
301171,300983,-,199096,199284,+
142996,142733,-,206609,206872,+
471834,472199,+,99986,99621,-
463955,463689,-,321392,321658,+
95511,95813,+,28861,28559,-
8832,8969,+,173383,173246,-
506305,505976,-,118846,118517,-
371642,371427,-,55902,55687,-
341465,340971,-,239440,238946,-
130387,130088,-,131790,131491,-
469416,469697,+,102397,102116,-
480782,480447,-,67018,66683,-
203408,203133,-,36318,36043,-
170318,169950,-,16056,16424,+
373157,373501,+,57037,57381,+
120941,121291,+,219725,220075,+
530791,530495,-,122851,122555,-
40608,40336,-,42112,41840,-
201658,201308,-,34565,34215,-
16315,16551,+,6991,7227,+
281966,282220,+,65755,66009,+
437350,437745,+,89474,89869,+
121247,121059,-,220031,219843,-
121125,120940,-,219909,219724,-
500016,499510,-,112865,112359,-
403256,402936,-,243224,243544,+
177975,177820,-,83842,83687,-
147976,148158,+,11124,10942,-
245945,246160,+,12681,12896,+
528834,529340,+,120902,121408,+
422909,422703,-,142438,142232,-
359246,358965,-,43760,43479,-
411137,411334,+,19893,19696,-
15531,16004,+,6207,6680,+
179262,179495,+,84990,85223,+
27880,27707,-,236511,236684,+
159732,159968,+,336413,336177,-
95802,95566,-,28570,28806,+
464566,464781,+,320793,320578,-
371054,371371,+,55314,55631,+
425482,425739,+,289809,289552,-
132481,131969,-,133950,133438,-
410270,410085,-,20781,20966,+
451207,451671,+,276895,276431,-
62273,62055,-,208312,208094,-
328335,328682,+,152582,152929,+
305345,305623,+,228167,228445,+
14825,14676,-,62093,61944,-
228258,227962,-,350409,350705,+
97761,97522,-,26586,26825,+
25049,25426,+,88793,89170,+
503871,504242,+,116567,116938,+
281844,281473,-,144920,145291,+
207586,207422,-,266454,266618,+
150392,150784,+,325719,325327,-
201345,201659,+,34252,34566,+
372894,373103,+,56774,56983,+
177973,178371,+,83843,84241,+
180326,180784,+,86054,86512,+
507557,507859,+,106176,106478,+
199558,199908,+,32571,32921,+
146125,146535,+,204193,203783,-
304856,304605,-,195099,195350,+
469107,469409,+,102701,102399,-
21510,21950,+,271688,272128,+
479465,479196,-,92244,92513,+
121918,121673,-,220641,220396,-
143431,143847,+,206164,205748,-
354562,354233,-,155019,155348,+
354564,354337,-,155017,155244,+
294445,294780,+,346093,345758,-
94174,93752,-,30204,30626,+
367115,367549,+,51567,52001,+
277160,277582,+,149531,149109,-
498623,498309,-,111465,111151,-
401856,401278,-,244624,245202,+
172576,172358,-,80679,80461,-
511589,511858,+,304762,305031,+
368763,368999,+,53144,53380,+
281418,280996,-,145346,145768,+
87857,87513,-,190370,190026,-
87443,86967,-,189956,189480,-
103419,103252,-,160972,160805,-
302730,302299,-,197671,198102,+
355675,355385,-,125547,125257,-
341172,341555,+,239147,239530,+
297584,297333,-,256149,256400,+
241000,240482,-,88371,87853,-
369885,369634,-,54145,53894,-
515165,515470,+,308287,308592,+
412788,413204,+,18236,17820,-
203677,203820,+,36392,36535,+
218615,218367,-,235505,235257,-
39627,39914,+,143772,143485,-
390584,390291,-,249602,249895,+
431721,431843,+,76191,76069,-
460885,460556,-,342574,342245,-
406304,406705,+,166827,166426,-
280453,280653,+,146266,146066,-
126773,126483,-,41507,41217,-
409756,409887,+,21286,21155,-
229700,229428,-,348423,348695,+
449849,450190,+,278216,277875,-
523478,523146,-,259495,259163,-
467522,467295,-,104295,104522,+
41280,41450,+,39255,39085,-
409072,409338,+,21984,21718,-
98359,98099,-,25968,26228,+
150075,150302,+,326033,325806,-
292219,291893,-,286624,286298,-
301372,301220,-,198895,199047,+
498191,497736,-,111033,110578,-
466630,466878,+,105181,104933,-
456724,456443,-,263056,263337,+
426557,426399,-,288737,288895,+
520540,520803,+,331203,331466,+
159293,159060,-,336846,337079,+
527605,527294,-,263723,263412,-
478614,478354,-,93086,93346,+
470294,470073,-,101510,101731,+
299797,300090,+,200383,200090,-
443976,444137,+,226008,226169,+
469418,469696,+,102395,102117,-
369854,369621,-,54114,53881,-
64979,64689,-,299357,299647,+
170565,170786,+,15812,15591,-
522835,522554,-,333498,333217,-
463036,463200,+,322428,322264,-
365850,366284,+,50302,50736,+
524059,523925,-,260085,259951,-
189546,189941,+,139805,140200,+
277614,277243,-,149077,149448,+
48556,48404,-,222844,222996,+
511590,511883,+,335428,335721,+
16164,16592,+,6840,7268,+
360918,361280,+,45412,45774,+
531690,531959,+,123549,123818,+
278567,278857,+,148126,147836,-
378467,377988,-,136237,135758,-
464930,464796,-,320432,320566,+
158995,159294,+,337144,336845,-
99115,98753,-,25212,25574,+
364022,364411,+,48509,48898,+
376808,376614,-,291755,291561,-
288159,287956,-,282640,282437,-
452212,452033,-,275890,276069,+
450791,450429,-,277287,277649,+
99164,99499,+,25163,24828,-
522119,521616,-,332785,332282,-
512031,511693,-,305204,304866,-
471621,471397,-,100124,100348,+
495849,496187,+,108691,109029,+
128987,129232,+,130387,130632,+
300992,301330,+,199275,198937,-
301026,301343,+,199241,198924,-
91905,92156,+,194264,194515,+
503102,502908,-,115951,115757,-
495422,494850,-,108261,107689,-
297299,296946,-,256434,256787,+
456385,456035,-,263389,263739,+
525541,525882,+,263392,263733,+
159605,159321,-,336537,336821,+
227848,227681,-,350819,350986,+
150309,150545,+,325802,325566,-
174035,174259,+,316063,315839,-
358989,359246,+,43503,43760,+
478067,477855,-,93634,93846,+
400544,400987,+,245927,245484,-
306918,306538,-,229292,228912,-
530969,530814,-,123032,122877,-
497158,496868,-,110000,109710,-
507436,507308,-,106052,105924,-
473813,474010,+,97975,97778,-
524667,525131,+,260760,261224,+
175112,174867,-,315038,315283,+
98756,99097,+,25571,25230,-
1793,1614,-,1793,1614,-
121839,121672,-,220562,220395,-
89106,88759,-,191619,191272,-
467720,468100,+,104096,103716,-
288944,289321,+,283438,283815,+
151320,150976,-,324800,325144,+
229209,229367,+,348911,348753,-
98586,98314,-,25741,26013,+
93577,93221,-,30801,31157,+
178567,178776,+,84437,84646,+
208752,209099,+,265285,264938,-
438712,439161,+,90836,91285,+
307564,307382,-,229935,229753,-
17531,17328,-,8209,8006,-
14990,15175,+,5666,5851,+
175324,175500,+,314837,314661,-
18340,18504,+,62659,62823,+
31536,31673,+,254317,254180,-
39912,40127,+,143484,143269,-
218588,219100,+,235478,235990,+
108273,108103,-,72772,72602,-
428527,428760,+,158548,158781,+
466991,467608,+,104826,104209,-
292039,292197,+,286444,286602,+
411717,411538,-,19307,19486,+
14319,14564,+,61593,61838,+
386093,386293,+,255281,255081,-
469696,469415,-,102117,102398,+
53373,53170,-,127094,127297,+
268884,268645,-,179900,180139,+
463034,462921,-,322424,322537,+
94530,94150,-,29848,30228,+
108116,108280,+,72615,72779,+
250836,250438,-,161646,162044,+
316384,315896,-,168003,168491,+
213853,214101,+,40366,40614,+
421627,421136,-,141409,140918,-
507905,507432,-,106524,106051,-
474575,474751,+,97183,97007,-
415776,415456,-,65422,65102,-
165702,165541,-,341135,340974,-
149954,150301,+,326154,325807,-
3748,3563,-,3683,3498,-
360163,360642,+,44657,45136,+
369942,370364,+,54202,54624,+
477234,476824,-,94524,94934,+
26837,27046,+,237554,237345,-
502810,503103,+,115659,115952,+
122259,121999,-,220988,220728,-
204406,204200,-,178000,178206,+
129811,129632,-,131211,131032,-
306737,307033,+,229111,229407,+
506505,506305,-,119052,118852,-
208820,208602,-,265220,265438,+
448554,448306,-,279504,279752,+
286679,286909,+,281157,281387,+
311709,311912,+,4953,4750,-
4833,4630,-,4953,4750,-
230358,230753,+,347764,347369,-
377194,377045,-,292141,291992,-
422449,422601,+,141975,142127,+
103162,103419,+,160715,160972,+
250022,249570,-,162463,162915,+
300093,299809,-,200087,200371,+
421626,421360,-,141408,141142,-
11075,10932,-,59738,59595,-
372886,372491,-,56763,56368,-
521917,522360,+,332583,333026,+
95803,95612,-,28569,28760,+
89529,89302,-,192042,191815,-
88065,87742,-,190578,190255,-
301531,301343,-,198733,198921,+
279967,280239,+,146717,146445,-
289852,289989,+,284202,284339,+
414490,414341,-,64095,63946,-
368522,368112,-,52909,52499,-
160151,159735,-,335994,336410,+
147846,147433,-,11171,11584,+
35176,35042,-,296734,296600,-
468094,467774,-,103722,104042,+
397810,397992,+,246837,246655,-
421480,421641,+,141262,141423,+
278148,278351,+,148534,148331,-
240457,240110,-,87828,87481,-
154641,154880,+,272752,272991,+
287957,288166,+,282438,282647,+
164578,164321,-,340066,339809,-
169559,169296,-,16815,17078,+
151707,151991,+,324413,324129,-
302995,303171,+,196956,196780,-
475977,476453,+,95778,95302,-
170022,170165,+,16352,16209,-
94621,94202,-,29757,30176,+
469926,469714,-,101889,102101,+
303395,303724,+,196556,196227,-
387385,387702,+,150895,150578,-
143350,143189,-,206242,206403,+
176184,175798,-,313977,314363,+
148408,148160,-,10695,10943,+
171946,172110,+,80031,80195,+
47747,48004,+,223565,223308,-
87336,87049,-,189849,189562,-
253446,253832,+,184582,184196,-
20935,21228,+,271116,271409,+
511177,511341,+,304364,304528,+
16586,16308,-,7262,6984,-
411298,411149,-,19732,19881,+
366704,366997,+,51156,51449,+
479893,479582,-,91816,92127,+
499105,499470,+,111954,112319,+
313987,314337,+,170330,169980,-
388907,388755,-,251216,251368,+
472541,472831,+,99241,98951,-
20203,20445,+,270384,270626,+
193299,193135,-,10258,10094,-
410996,410808,-,20055,20243,+
177180,177353,+,312933,312760,-
530196,529927,-,89649,89918,+
97076,97420,+,27301,26957,-
230168,229890,-,347955,348233,+
40320,40577,+,41824,42081,+
477704,477462,-,93998,94240,+
477571,477449,-,94131,94253,+
478988,479197,+,92718,92509,-
178370,178008,-,84240,83878,-
360044,359640,-,44541,44137,-
202979,202785,-,35889,35695,-
96569,96345,-,27881,28105,+
401716,402024,+,244764,244456,-
303651,303998,+,196300,195953,-
367915,367655,-,52318,52058,-
365205,364864,-,49690,49349,-
427650,428066,+,287669,287253,-
438867,439160,+,90991,91284,+
428881,428660,-,158902,158681,-
502098,501703,-,114947,114552,-
450192,449911,-,277873,278154,+
97635,97760,+,26712,26587,-
409888,410031,+,21157,21014,-
410744,410610,-,20307,20441,+
490255,490455,+,37282,37482,+
475495,475268,-,96274,96501,+
471512,471387,-,100233,100358,+
278350,278144,-,148332,148538,+
406314,405922,-,166811,167203,+
146535,146254,-,203783,204064,+
278135,278350,+,148547,148332,-
341598,341906,+,239573,239881,+
289637,289990,+,283987,284340,+
371315,371121,-,55575,55381,-
159699,159301,-,336443,336841,+
231548,231646,+,346574,346476,-
21186,21016,-,271367,271197,-
178568,178756,+,84438,84626,+
470703,470473,-,101101,101331,+
27128,27394,+,237263,236997,-
62498,62331,-,208516,208349,-
249492,249163,-,162970,163299,+
10206,10075,-,172004,172135,+
6910,7044,+,175065,174931,-
309632,309498,-,175065,174931,-
469915,470034,+,101897,101778,-
288740,288913,+,283234,283407,+
290586,290831,+,284985,285230,+
379850,379629,-,303800,304021,+
203826,203677,-,36541,36392,-
521149,521457,+,331812,332120,+
411300,411133,-,19730,19897,+
474380,474096,-,97405,97689,+
390736,390906,+,249426,249256,-
288181,288345,+,282668,282832,+
290039,290239,+,284392,284592,+
19236,19000,-,63564,63328,-
211,450,+,89688,89927,+
6355,6468,+,175620,175507,-
310187,310074,-,175620,175507,-
8737,8823,+,173482,173396,-
303171,302905,-,196780,197046,+
467286,467507,+,104531,104310,-
524726,525163,+,260819,261256,+
968,1306,+,968,1306,+
414324,414521,+,63929,64126,+
482230,482388,+,68473,68631,+
508302,508394,+,106904,106996,+
532182,532364,+,124043,124225,+
355707,355928,+,125597,125818,+
300086,299907,-,200094,200273,+
348764,348976,+,202287,202499,+
48726,48508,-,222674,222892,+
451740,451351,-,276362,276751,+
282542,282186,-,66331,65975,-
176080,175721,-,314081,314440,+
229127,228900,-,349008,349235,+
229423,229857,+,348700,348266,-
175989,176183,+,314172,313978,-
381334,381540,+,302279,302073,-
469916,469722,-,101899,102093,+
279556,279308,-,147134,147382,+
145784,146041,+,204528,204271,-
162393,162151,-,164653,164895,+
90647,91108,+,193106,193567,+
31657,31544,-,254196,254309,+
370129,369785,-,54389,54045,-
289992,289759,-,284342,284109,-
475822,475610,-,95950,96162,+
472193,472017,-,99627,99803,+
142202,142591,+,207403,207014,-
304014,304319,+,195947,195642,-
266097,265855,-,182804,183046,+
314671,314817,+,169646,169500,-
307082,307369,+,229456,229743,+
475277,475471,+,96492,96298,-
381533,381258,-,302080,302355,+
515486,515806,+,308608,308928,+
166224,166310,+,36913,36827,-
98668,98802,+,25659,25525,-
17327,17533,+,8005,8211,+
522831,522694,-,333494,333357,-
97762,97625,-,26585,26722,+
450481,450792,+,277597,277286,-
240135,240452,+,87506,87823,+
529699,529902,+,121767,121970,+
130710,130964,+,132162,132416,+
448669,448328,-,279389,279730,+
108265,108104,-,72764,72603,-
367337,367116,-,51789,51568,-
251369,251500,+,330318,330449,+
2912,3262,+,2856,3206,+
246167,246310,+,12900,13043,+
151328,151663,+,324795,324460,-
266904,267113,+,181865,181656,-
313757,313963,+,170560,170354,-
88186,88536,+,190699,191049,+
474434,474559,+,97342,97217,-
474586,474777,+,97172,96981,-
19506,19682,+,269684,269860,+
369316,369146,-,53656,53486,-
521616,521882,+,332282,332548,+
448754,448981,+,279320,279093,-
496509,496817,+,109351,109659,+
122105,121956,-,220834,220685,-
280403,280585,+,146316,146134,-
398165,398010,-,246475,246630,+
365048,364857,-,49533,49342,-
169606,169866,+,16768,16508,-
406693,406343,-,344393,344043,-
213193,213336,+,290489,290346,-
289990,289754,-,284340,284104,-
177821,177967,+,83688,83834,+
54632,54826,+,189415,189221,-
277837,277974,+,148842,148705,-
530408,530238,-,122476,122306,-
473083,473412,+,98704,98375,-
481088,480831,-,67324,67067,-
381227,381081,-,302384,302530,+
380292,380002,-,303297,303587,+
149929,149663,-,326173,326439,+
170202,170357,+,16172,16017,-
226218,226334,+,352443,352327,-
527177,526854,-,263304,262981,-
523767,523513,-,259784,259530,-
348965,348789,-,202488,202312,-
302203,302562,+,198198,197839,-
32719,32534,-,253138,253323,+
417187,417483,+,268719,269015,+
93010,93174,+,31368,31204,-
464191,464367,+,321162,320986,-
147173,146940,-,203145,203378,+
214929,215153,+,232387,232611,+
523492,523791,+,259509,259808,+
478905,479156,+,92801,92550,-
294172,294083,-,42423,42334,-
412975,413205,+,18049,17819,-
462922,463041,+,322536,322417,-
201701,201991,+,34608,34898,+
213860,214054,+,40373,40567,+
453178,453453,+,274927,274652,-
524111,523926,-,260137,259952,-
472484,472209,-,99299,99574,+
393772,393954,+,247292,247110,-
268650,268880,+,180134,179904,-
505600,505337,-,118229,117966,-
497893,497501,-,110735,110343,-
468573,468911,+,103235,102897,-
453915,453736,-,274177,274356,+
286514,286624,+,280992,281102,+
11552,11430,-,60203,60081,-
11556,11759,+,60204,60407,+
453503,453616,+,274592,274479,-
172144,172356,+,80229,80441,+
468550,468248,-,103266,103568,+
90018,90182,+,192531,192695,+
276492,276692,+,150199,149999,-
279945,280271,+,146739,146413,-
508396,508301,-,106998,106903,-
364342,364142,-,48829,48629,-
340336,340253,-,333769,333686,-
364134,364343,+,48621,48830,+
416847,416566,-,268385,268104,-
131366,131554,+,132821,133009,+
421704,421991,+,141489,141776,+
253592,253446,-,184436,184582,+
380416,380147,-,303173,303442,+
222552,222641,+,9880,9791,-
410323,410039,-,20728,21012,+
463303,463581,+,322161,321883,-
202629,202979,+,35539,35889,+
175326,175499,+,314835,314662,-
175397,175804,+,314764,314357,-
368417,368674,+,52804,53061,+
172110,172349,+,80195,80434,+
528050,527856,-,264062,263868,-
33318,33449,+,252548,252417,-
499869,500015,+,112718,112864,+
217962,217777,-,234873,234688,-
53380,53177,-,127087,127290,+
50155,50232,+,221440,221363,-
8822,8736,-,173397,173483,+
8733,8825,+,173486,173394,-
10097,10204,+,172113,172006,-
406902,406994,+,166302,166210,-
278488,278895,+,148205,147798,-
167077,166952,-,215202,215327,+
508388,508302,-,106990,106904,-
470971,471189,+,100780,100562,-
479583,479894,+,92126,91815,-
93437,93730,+,30941,30648,-
150633,150316,-,325478,325795,+
1170,1481,+,1170,1481,+
290712,290461,-,285111,284860,-
476783,476595,-,94975,95163,+
496869,497150,+,109711,109992,+
55232,55408,+,188812,188636,-
314829,314668,-,169488,169649,+
249379,249501,+,163083,162961,-
152375,151995,-,323748,324128,+
229099,228974,-,349315,349440,+
1813,1556,-,1813,1556,-
411502,411272,-,19525,19755,+
515049,514813,-,308177,307941,-
380424,380639,+,303171,302956,-
179544,179789,+,85272,85517,+
474770,474573,-,96988,97185,+
467653,467312,-,104164,104505,+
406984,406910,-,166220,166294,+
406031,405585,-,167094,167540,+
218383,218565,+,234700,234882,+
533869,534093,+,241302,241526,+
479986,480267,+,91721,91440,-
149258,148956,-,326847,327149,+
339524,339634,+,334294,334404,+
246135,245953,-,12871,12689,-
229099,228974,-,349036,349161,+
169515,169141,-,16859,17233,+
201678,201992,+,34585,34899,+
40337,40606,+,41841,42110,+
33153,33281,+,252716,252588,-
389264,389476,+,250932,250720,-
18656,18528,-,62978,62850,-
294179,294084,-,42430,42335,-
151163,150978,-,324957,325142,+
227452,227342,-,351218,351328,+
526183,526070,-,262283,262170,-
508304,508393,+,106906,106995,+
307387,307253,-,229761,229627,-
49496,49681,+,221904,221719,-
62672,62541,-,208696,208565,-
406991,406911,-,166213,166293,+
107481,107266,-,71966,71751,-
482388,482248,-,68631,68491,-
415091,414774,-,64699,64382,-
12208,11951,-,60856,60599,-
381546,381271,-,302067,302342,+
513386,513565,+,306556,306735,+
4270,3950,-,4187,3867,-
15526,15765,+,6202,6441,+
512579,512265,-,305752,305438,-
88683,88399,-,191196,190912,-
8823,8728,-,173396,173491,+
314954,315298,+,169360,169016,-
50227,50156,-,221368,221439,+
287156,287350,+,281640,281834,+
287503,287730,+,281990,282217,+
428079,427969,-,287240,287350,+
203816,203676,-,36531,36391,-
156676,156554,-,339078,339200,+
16081,16251,+,6757,6927,+
151353,151583,+,324770,324540,-
534187,533999,-,241620,241432,-
305866,305645,-,228694,228473,-
250179,249874,-,162306,162611,+
8717,8824,+,173502,173395,-
444132,444245,+,226167,226280,+
529363,529070,-,121431,121138,-
398167,397973,-,246473,246667,+
106136,105966,-,70774,70604,-
170697,170906,+,15677,15468,-
227922,227647,-,350745,351020,+
359316,359633,+,43830,44147,+
